SK_ID_CURR,TARGET
358412,0.06585363
358424,0.068605274
358427,0.025211921
358434,0.023979979
358444,0.0669985
358448,0.06391535
358449,0.06218775
358458,0.01441168
358472,0.06789381
358483,0.10754384
358490,0.060476158
358503,0.013087003
358504,0.06653952
358505,0.011906762
358512,0.36112466
358513,0.03085741
358528,0.020946197
358532,0.017314807
358536,0.019271696
358538,0.015791964
358559,0.035020217
358590,0.14008614
358601,0.04615768
358627,0.09079133
358631,0.08610653
358632,0.037088595
358640,0.045969594
358649,0.081872195
358650,0.052563954
358653,0.0041916934
358676,0.021611914
358679,0.07450014
358695,0.19355336
358703,0.029657455
358705,0.016877187
358710,0.011384742
358730,0.0137605695
358731,0.014992465
358735,0.20721507
358744,0.26540342
358748,0.030137612
358750,0.008947171
358752,0.010230977
358764,0.05700874
358777,0.041215904
358786,0.3146614
358789,0.060993217
358805,0.048744936
358809,0.012562169
358810,0.054890323
358824,0.020952582
358829,0.09101379
358838,0.04683871
358840,0.07511302
358841,0.042978395
358854,0.017638365
358873,0.529873
358879,0.053339683
358884,0.08571972
358885,0.01380493
358886,0.014164227
358892,0.112460054
358895,0.08669767
358906,0.028492888
358910,0.0156227425
358911,0.012475605
358924,0.3131663
358929,0.041667618
358937,0.10817258
358949,0.0992499
358955,0.016394388
358956,0.09330437
358959,0.03626206
358960,0.04301115
358969,0.057571374
358983,0.023040952
358990,0.12627894
358992,0.026925445
358994,0.028256545
359004,0.05266537
359015,0.043119907
359023,0.042949554
359030,0.04393289
359032,0.029741285
359038,0.039544303
359044,0.043881323
359049,0.055469763
359050,0.0662566
359064,0.023918558
359095,0.07895087
359100,0.21489072
359105,0.020082984
359116,0.045045633
359134,0.017383466
359136,0.08576413
359143,0.03988426
359147,0.03272334
359175,0.013068381
359182,0.06254469
359188,0.014549854
359196,0.026359692
359198,0.052357525
359202,0.06589964
359212,0.032901727
359229,0.061692547
359232,0.20528936
359247,0.05626476
359258,0.189724
359260,0.11451602
359261,0.21945666
359262,0.0723171
359268,0.07633018
359285,0.018805781
359293,0.042974032
359294,0.008429303
359297,0.039022274
359299,0.014944545
359311,0.0068135015
359319,0.07254624
359320,0.025915278
359322,0.13725094
359353,0.032429636
359355,0.15176727
359360,0.0909407
359367,0.04133011
359369,0.022881022
359372,0.0061123064
359377,0.038614783
359381,0.009465015
359382,0.040635407
359387,0.14643632
359389,0.037943237
359392,0.13140017
359437,0.0921006
359438,0.04491546
359440,0.024513947
359442,0.01020064
359455,0.012714463
359474,0.060407955
359475,0.059563804
359480,0.45148745
359485,0.06989313
359493,0.011670378
359497,0.03019048
359505,0.029991008
359506,0.052269015
359516,0.024387877
359518,0.012729766
359523,0.070712574
359547,0.13109513
359548,0.040587913
359556,0.05900046
359577,0.05170019
359580,0.47428185
359588,0.014887448
359590,0.021009436
359592,0.06921679
359599,0.053550582
359609,0.07395941
359611,0.077937074
359619,0.012308801
359623,0.17223911
359654,0.028329793
359666,0.008668742
359669,0.09717043
359672,0.0089698965
359673,0.43439722
359677,0.030448275
359685,0.031694688
359690,0.044162225
359697,0.029640289
359702,0.022936054
359707,0.090771
359711,0.059605453
359719,0.038042255
359722,0.047954697
359726,0.13042122
359730,0.0564433
359731,0.033841718
359741,0.13706444
359743,0.0716629
359748,0.014992431
359753,0.01957726
359758,0.3576918
359773,0.030788334
359780,0.052224096
359785,0.05028566
359800,0.022547722
359806,0.0475101
359809,0.06882389
359822,0.02310226
359828,0.105548
359847,0.17586015
359855,0.027440114
359858,0.041619606
359864,0.020020494
359884,0.20260258
359886,0.039890442
359898,0.18969989
359908,0.07914849
359921,0.24828127
359945,0.047048565
359958,0.0072078737
359964,0.047671936
359980,0.027377898
359992,0.030347731
359994,0.047428835
360001,0.0219608
360004,0.06516927
360009,0.04846323
360020,0.048308145
360049,0.41693646
360058,0.028175397
360063,0.15653075
360064,0.017508466
360074,0.090703115
360095,0.045527786
360098,0.038751487
360099,0.025857808
360100,0.119537525
360103,0.095069304
360106,0.027968545
360107,0.098715045
360124,0.043998748
360126,0.025902845
360138,0.112818696
360140,0.0274379
360141,0.0053209024
360149,0.09407159
360152,0.17793123
360165,0.013905864
360171,0.025072701
360176,0.39704794
360183,0.030028414
360186,0.004765506
360189,0.056528307
360191,0.06892519
360199,0.37380102
360204,0.045256846
360205,0.110123366
360217,0.050915983
360225,0.060197588
360231,0.030704817
360238,0.020481493
360248,0.42124456
360249,0.03444258
360254,0.14274244
360256,0.073792614
360257,0.02751296
360258,0.08423865
360277,0.07687417
360279,0.47993845
360280,0.30489305
360281,0.15467903
360283,0.0460915
360290,0.05755011
360312,0.039089486
360316,0.025216972
360320,0.02486671
360324,0.10085346
360333,0.09534913
360339,0.05370147
360347,0.017019052
360359,0.43963426
360360,0.45818713
360367,0.078660816
360372,0.029690979
360382,0.014678771
360386,0.06420844
360400,0.02405056
360411,0.063878655
360412,0.121820636
360415,0.106141604
360419,0.04075627
360421,0.022999667
360427,0.00517046
360429,0.12595145
360438,0.07060546
360439,0.01956449
360445,0.19782554
360454,0.08507852
360458,0.06823915
360467,0.008044659
360469,0.032801032
360471,0.02609992
360472,0.040360507
360475,0.028960165
360478,0.1363854
360479,0.022920612
360480,0.093376964
360484,0.059921052
360496,0.006227516
360504,0.046822906
360517,0.029928971
360518,0.19229995
360526,0.014575845
360530,0.044611882
360535,0.10602091
360538,0.023681592
360539,0.029335665
360545,0.008110453
360569,0.04358259
360579,0.050095476
360580,0.045819093
360611,0.012925102
360612,0.048224963
360626,0.02912007
360628,0.012703784
360631,0.07265633
360633,0.012193346
360640,0.015549778
360643,0.0972005
360645,0.062621266
360663,0.012086679
360666,0.19446906
360678,0.024233997
360683,0.031304352
360707,0.22215414
360715,0.13552219
360723,0.14224038
360727,0.01309638
360733,0.09397625
360746,0.012411266
360759,0.01565546
360767,0.122416966
360769,0.01672726
360770,0.020322578
360779,0.021910785
360791,0.045530148
360792,0.023060752
360801,0.13334586
360812,0.0768436
360814,0.021070642
360828,0.015066244
360830,0.18541503
360837,0.053259294
360838,0.12231618
360844,0.026516736
360860,0.014823311
360864,0.008584499
360871,0.04136631
360872,0.078270316
360877,0.13305284
360880,0.029203972
360881,0.010247258
360882,0.07003167
360884,0.012353385
360885,0.06251809
360889,0.031207014
360893,0.08174164
360898,0.031766072
360933,0.39883274
360941,0.15317613
360942,0.029993089
360943,0.020439276
360960,0.01987155
360973,0.2642248
360979,0.011683629
360987,0.03891136
360988,0.050085824
360999,0.0805531
361001,0.043287747
361005,0.25774735
361007,0.07638664
361024,0.015091109
361028,0.042843707
361051,0.024678715
361072,0.011740113
361086,0.064014226
361093,0.2344752
361098,0.0279544
361124,0.022962462
361130,0.0134838065
361132,0.06731636
361133,0.019316165
361135,0.1370927
361148,0.4053803
361150,0.017581923
361152,0.05767245
361154,0.044332046
361158,0.019687325
361171,0.022421265
361175,0.07455778
361177,0.021734692
361195,0.15348506
361200,0.008639239
361203,0.21126764
361205,0.020397251
361214,0.107752
361217,0.06299884
361226,0.027468272
361232,0.052026372
361236,0.06819312
361249,0.012900469
361251,0.12903906
361252,0.031991106
361284,0.06413683
361289,0.01932824
361297,0.028345013
361304,0.09696195
361311,0.049088903
361334,0.0700907
361339,0.030640615
361340,0.052834027
361348,0.02082243
361352,0.014939646
361354,0.043011326
361355,0.090344965
361370,0.028841304
361390,0.10400761
361392,0.03671545
361397,0.10425972
361402,0.02768994
361405,0.09000438
361406,0.026822597
361426,0.02247563
361431,0.034290522
361440,0.010431157
361451,0.19847779
361469,0.24391007
361473,0.08343233
361497,0.09530791
361511,0.007405611
361515,0.01822091
361525,0.019001376
361540,0.0154402675
361557,0.05742705
361560,0.03740826
361565,0.07732304
361569,0.038841624
361570,0.04990858
361578,0.02130637
361580,0.17866759
361585,0.044759694
361589,0.04379842
361591,0.008135556
361599,0.102920726
361603,0.03141049
361605,0.036861144
361606,0.21024017
361615,0.20125829
361622,0.017453061
361627,0.031208718
361632,0.12994622
361636,0.03794844
361637,0.07608232
361638,0.023509016
361639,0.037250705
361651,0.02163385
361662,0.16339599
361684,0.019413002
361693,0.11194834
361697,0.14972493
361710,0.046145562
361713,0.14197539
361729,0.08737981
361785,0.0064461967
361796,0.099985175
361805,0.12401845
361811,0.061986793
361812,0.033588253
361819,0.41000015
361828,0.019244183
361833,0.016319409
361836,0.042768538
361839,0.036783654
361855,0.022876887
361866,0.07813755
361870,0.014555264
361873,0.032210805
361885,0.027997365
361896,0.0832346
361913,0.045965485
361919,0.01925717
361932,0.17653136
361933,0.11369945
361935,0.16467582
361939,0.05678736
361946,0.011659118
361947,0.047845777
361949,0.047784463
361951,0.09140883
361962,0.10637891
361972,0.049234144
361975,0.074612714
361989,0.028679576
362004,0.05937567
362012,0.011298424
362014,0.057319157
362016,0.080133006
362028,0.04777844
362033,0.027587922
362034,0.17134799
362038,0.036430568
362052,0.06537911
362061,0.013312221
362063,0.054503288
362070,0.032982875
362072,0.017713817
362075,0.1295352
362079,0.06287935
362086,0.019084988
362091,0.085269295
362094,0.02565044
362101,0.031102927
362112,0.024437007
362115,0.23789862
362117,0.08428091
362121,0.407507
362128,0.12336852
362130,0.032107893
362135,0.12723577
362142,0.04626534
362146,0.07668125
362149,0.013859339
362157,0.06850127
362165,0.022534698
362166,0.02816023
362167,0.03244636
362173,0.052460168
362187,0.082048304
362197,0.06758441
362206,0.13570152
362207,0.011617477
362210,0.021621123
362216,0.048609193
362219,0.29487395
362221,0.054427363
362224,0.037225362
362228,0.01865347
362236,0.012812129
362242,0.018384475
362251,0.07787776
362252,0.0988477
362257,0.05948401
362284,0.08701559
362286,0.025887804
362298,0.10287616
362300,0.052165948
362306,0.040102232
362308,0.3079028
362315,0.015530343
362318,0.027976112
362322,0.030123303
362332,0.02715524
362338,0.06856104
362341,0.47749636
362347,0.42450038
362348,0.07978364
362361,0.17775597
362365,0.04372559
362369,0.2508932
362373,0.014042055
362376,0.14523855
362384,0.031028511
362386,0.04560362
362387,0.016787961
362389,0.01733813
362393,0.026352527
362412,0.019553317
362420,0.045330834
362426,0.24086748
362432,0.026995601
362445,0.29040816
362450,0.045229573
362452,0.2256753
362465,0.021865016
362468,0.09520267
362474,0.08043876
362484,0.03557869
362487,0.22583048
362512,0.038655896
362530,0.024458222
362531,0.064088166
362552,0.016566115
362555,0.094961345
362556,0.0750728
362563,0.0822504
362572,0.022918258
362579,0.026197055
362580,0.2249787
362597,0.061886214
362635,0.023698824
362637,0.015029126
362641,0.053373415
362652,0.04216034
362657,0.020355895
362660,0.052683398
362661,0.021377247
362671,0.011124446
362675,0.07886022
362680,0.011707969
362682,0.04351385
362685,0.042747166
362697,0.007992189
362700,0.20194213
362702,0.022317955
362705,0.079492696
362707,0.112196006
362710,0.2232614
362711,0.25141555
362718,0.09712921
362723,0.021841705
362730,0.025515597
362742,0.15196416
362781,0.048717804
362789,0.079772264
362790,0.048074596
362795,0.018399566
362799,0.016659195
362800,0.09735107
362803,0.018016597
362808,0.061749622
362814,0.059861816
362820,0.0168826
362826,0.05919809
362831,0.04436075
362833,0.03474386
362839,0.08249334
362852,0.053714685
362872,0.058820914
362882,0.026089426
362885,0.22862256
362889,0.010546607
362890,0.06930067
362891,0.19028953
362900,0.05764729
362907,0.04011657
362908,0.022970438
362953,0.009994765
362967,0.10915709
362982,0.011814768
363015,0.019764932
363027,0.02062381
363035,0.011505399
363039,0.05188907
363045,0.037136
363048,0.13793193
363057,0.22117428
363059,0.22372872
363063,0.03413709
363080,0.020814817
363082,0.11293054
363090,0.07345338
363094,0.025051026
363106,0.008010206
363114,0.43189365
363118,0.106751435
363121,0.06842331
363128,0.05067176
363136,0.06057306
363141,0.023972316
363142,0.0148610035
363147,0.0073944028
363151,0.034135308
363153,0.01641784
363158,0.019187724
363171,0.017649945
363174,0.04565536
363180,0.016590439
363187,0.02630544
363191,0.060377065
363192,0.029774856
363196,0.04460173
363199,0.051517878
363209,0.025687296
363210,0.07345009
363212,0.07476084
363227,0.10796685
363231,0.025273243
363232,0.047338102
363243,0.06523821
363253,0.03370955
363285,0.025946297
363299,0.063411355
363310,0.017724233
363311,0.033320602
363316,0.1512481
363322,0.3189498
363329,0.010749138
363331,0.073085785
363334,0.10626748
363339,0.008791674
363340,0.2865017
363341,0.014387805
363343,0.19392456
363347,0.012804104
363350,0.06229374
363377,0.09763887
363379,0.06026424
363382,0.07234612
363386,0.08349728
363387,0.018982116
363388,0.006755047
363391,0.006710445
363394,0.11384027
363397,0.043064713
363405,0.11156294
363422,0.012728586
363427,0.05739842
363455,0.043600064
363467,0.036306012
363493,0.1030016
363508,0.058979094
363514,0.66999143
363525,0.07715115
363530,0.21531887
363531,0.014946685
363538,0.027458286
363539,0.028364178
363542,0.05941011
363543,0.029959215
363551,0.32621598
363568,0.06454417
363576,0.06659196
363580,0.14979556
363582,0.031005042
363598,0.014824007
363601,0.017937133
363611,0.039780624
363612,0.017989537
363618,0.02547132
363623,0.012659668
363624,0.0733253
363642,0.06662315
363645,0.23364988
363651,0.25364578
363657,0.032385487
363663,0.20744853
363667,0.026703691
363687,0.018927846
363704,0.04486811
363705,0.027021823
363717,0.09742436
363725,0.022964265
363728,0.010354935
363733,0.034598317
363744,0.07617649
363745,0.017613389
363756,0.039658938
363759,0.113714084
363760,0.08728103
363762,0.013392635
363768,0.055313732
363777,0.18525566
363782,0.010493245
363785,0.019971536
363797,0.012395343
363815,0.01430173
363822,0.022190772
363834,0.13717851
363842,0.28847992
363845,0.61594313
363846,0.059967358
363849,0.029446945
363850,0.023675287
363853,0.020749787
363859,0.0649494
363860,0.032897137
363877,0.027123537
363881,0.021436375
363893,0.009112729
363902,0.19470684
363903,0.08061602
363916,0.050489567
363924,0.29559147
363940,0.079019725
363944,0.07445881
363955,0.31956506
363960,0.011689131
363984,0.0141798565
363990,0.06374555
364009,0.10229006
364014,0.046150565
364035,0.037341848
364043,0.022419196
364065,0.013770824
364067,0.01469409
364068,0.07452622
364072,0.1907145
364079,0.09779497
364094,0.11711978
364096,0.023903344
364105,0.16784182
364109,0.031919315
364122,0.09687925
364141,0.028189776
364146,0.16478398
364147,0.03211534
364151,0.07707396
364152,0.013903517
364156,0.009579276
364160,0.04603412
364171,0.03133234
364183,0.007547466
364199,0.016671972
364206,0.01443626
364220,0.07662727
364222,0.018680504
364224,0.11013246
364232,0.050338484
364248,0.02795098
364251,0.03287492
364274,0.021860125
364286,0.045708567
364289,0.015522786
364290,0.03982199
364291,0.03178733
364292,0.011388601
364308,0.016189924
364310,0.058726337
364311,0.11573007
364312,0.3304965
364314,0.09642059
364337,0.020038292
364339,0.09592868
364357,0.497726
364359,0.051867116
364371,0.04402756
364374,0.11371867
364378,0.042101935
364382,0.094498634
364397,0.03902511
364401,0.042428106
364403,0.04312162
364411,0.10907903
364413,0.11634172
364414,0.009946011
364415,0.17289588
364418,0.010414347
364428,0.014724635
364430,0.008246832
364436,0.119244196
364451,0.01667599
364457,0.05681136
364461,0.058435593
364471,0.07393895
364472,0.062098064
364481,0.47110316
364482,0.077426136
364484,0.1319513
364492,0.077447884
364494,0.01873383
364507,0.019973341
364508,0.093627915
364537,0.07691781
364538,0.09242086
364539,0.39013907
364547,0.21948151
364561,0.11729698
364586,0.10614726
364603,0.027316643
364622,0.018126104
364660,0.017076032
364662,0.030242955
364669,0.24820732
364698,0.1411254
364699,0.05345771
364700,0.010699657
364702,0.2435617
364710,0.1084749
364714,0.017951619
364731,0.1238352
364738,0.023117708
364739,0.028608415
364743,0.0531973
364762,0.122869276
364767,0.22987722
364775,0.017409263
364781,0.07191952
364783,0.021861095
364796,0.015725717
364810,0.0578356
364815,0.22383875
364823,0.047317196
364826,0.034863066
364837,0.03817451
364839,0.13760506
364844,0.04732084
364851,0.08976843
364853,0.045116432
364854,0.045286585
364858,0.029715683
364872,0.012462041
364875,0.059729923
364877,0.07221746
364878,0.019014176
364884,0.023692073
364907,0.037641138
364911,0.08400953
364916,0.046158228
364920,0.03023602
364927,0.06821628
364944,0.060437396
364948,0.11044848
364950,0.052450933
364953,0.009699367
364955,0.023300586
364959,0.06282833
364966,0.050579738
364971,0.049612805
364979,0.20831619
364980,0.012441238
364982,0.21317287
364984,0.03161732
364993,0.012755615
365001,0.018399497
365030,0.028266307
365035,0.073265865
365044,0.031377163
365046,0.060407218
365050,0.02898803
365051,0.2685411
365054,0.15419187
365055,0.040324602
365064,0.03477745
365069,0.28285697
365092,0.024898514
365102,0.10349285
365109,0.055299643
365110,0.10137544
365117,0.018961353
365120,0.0528774
365128,0.04570895
365131,0.07504954
365136,0.056540437
365151,0.06603282
365153,0.12681045
365154,0.027602581
365160,0.00855946
365166,0.03430747
365171,0.012224365
365181,0.071907714
365194,0.055306666
365210,0.062273182
365221,0.057748824
365234,0.015110972
365252,0.107738726
365254,0.056514207
365264,0.018666951
365276,0.031852093
365282,0.011755846
365284,0.038439095
365290,0.017421838
365317,0.07577303
365329,0.19219446
365353,0.033523735
365356,0.042224955
365358,0.04893973
365374,0.20150495
365392,0.028121792
365396,0.035695024
365408,0.073569275
365412,0.02357166
365429,0.020930272
365431,0.171342
365435,0.06944542
365439,0.07265265
365473,0.041429017
365476,0.040197358
365486,0.073364444
365497,0.032467272
365518,0.09443683
365519,0.018172426
365520,0.32785213
365523,0.026757563
365531,0.06427596
365532,0.018104743
365534,0.022787793
365544,0.10228943
365552,0.07430407
365564,0.026805717
365569,0.029994508
365570,0.08222317
365575,0.17494862
365576,0.026857415
365585,0.15317103
365595,0.045951657
365612,0.009799628
365613,0.15637636
365624,0.01976476
365631,0.07854152
365634,0.04265498
365643,0.02305413
365644,0.066649675
365663,0.109995954
365666,0.048268713
365672,0.07428551
365676,0.15436943
365680,0.02868509
365696,0.03623539
365699,0.20056294
365706,0.032235675
365707,0.042883538
365711,0.078732416
365716,0.06281972
365717,0.013890649
365718,0.021486165
365757,0.016763626
365770,0.037491865
365776,0.023942012
365781,0.11906514
365784,0.05078022
365787,0.026582161
365805,0.17768791
365820,0.021631628
365831,0.09075237
365836,0.16698757
365837,0.24171051
365859,0.31005782
365861,0.020602386
365863,0.05567971
365872,0.08390868
365877,0.023704298
365882,0.093172066
365893,0.10182066
365894,0.079357736
365900,0.037978753
365910,0.04518021
365913,0.013611741
365916,0.19724049
365923,0.112810634
365946,0.29954544
365948,0.11139206
365951,0.05252831
365965,0.034081977
365966,0.05602686
365975,0.04652269
365979,0.29978418
365989,0.0650261
365991,0.3443227
365992,0.07522006
366001,0.089657396
366010,0.042379245
366013,0.41268408
366028,0.028820366
366036,0.0189752
366038,0.013157269
366044,0.020953435
366048,0.09543727
366060,0.0073256455
366067,0.030978486
366071,0.10427653
366078,0.043373533
366081,0.031170415
366082,0.019455789
366093,0.12518017
366099,0.017186701
366103,0.040430624
366105,0.049098164
366111,0.035853695
366112,0.05488247
366125,0.13031453
366144,0.11534226
366147,0.06864248
366149,0.41835856
366166,0.013264011
366168,0.35050192
366173,0.023437139
366178,0.08341425
366180,0.060469612
366209,0.011817614
366213,0.081983425
366214,0.06591102
366215,0.026102055
366220,0.021638023
366226,0.04748201
366230,0.13134395
366236,0.31999213
366245,0.030152753
366282,0.22972539
366286,0.06678541
366295,0.07696399
366296,0.06374358
366297,0.20421505
366300,0.03843452
366303,0.026398685
366307,0.18912299
366314,0.09370258
366320,0.018400632
366321,0.01163153
366327,0.019825779
366330,0.03656775
366332,0.072266705
366334,0.02203318
366341,0.08365822
366363,0.032776564
366367,0.09799
366369,0.19689316
366382,0.021854274
366394,0.16151531
366396,0.025075061
366398,0.22710666
366406,0.12177101
366414,0.01798984
366417,0.0347145
366419,0.10184461
366422,0.023649164
366436,0.0064512896
366442,0.39666876
366451,0.2196912
366455,0.13008328
366458,0.067049235
366460,0.0657801
366466,0.06456372
366473,0.23442426
366502,0.018536452
366505,0.42000902
366526,0.10326587
366530,0.1834647
366532,0.009690435
366539,0.011081541
366541,0.14895305
366542,0.07128307
366553,0.025287595
366571,0.035716534
366582,0.012771987
366583,0.04990775
366589,0.25795752
366595,0.15377554
366606,0.021933073
366611,0.03618934
366613,0.043183208
366615,0.11394395
366616,0.038040552
366624,0.070725076
366632,0.01407777
366649,0.032546896
366650,0.11549724
366657,0.05245404
366664,0.07911366
366666,0.021149911
366674,0.06817849
366676,0.025273947
366677,0.024958767
366688,0.011613229
366689,0.081046365
366693,0.05662384
366696,0.030777855
366698,0.039465003
366700,0.019822247
366703,0.2143905
366709,0.09483825
366711,0.008241697
366725,0.050405793
366741,0.044614017
366742,0.009619028
366747,0.013390965
366750,0.030267455
366754,0.03738791
366762,0.037778422
366774,0.071031824
366781,0.014013678
366784,0.018676946
366789,0.037302896
366790,0.06493783
366797,0.019028047
366806,0.01699834
366820,0.0077739316
366845,0.087019816
366858,0.100684054
366860,0.027039254
366874,0.06260001
366876,0.07435246
366879,0.024657
366884,0.15550792
366886,0.037893903
366905,0.10441544
366908,0.08723229
366909,0.302412
366917,0.032045025
366921,0.06410985
366927,0.013676059
366936,0.04601439
366952,0.035324816
366962,0.10518488
366964,0.3309833
366965,0.08178311
366981,0.032870904
366988,0.1079368
366992,0.024097607
366998,0.23522745
366999,0.02184142
367017,0.0040883725
367023,0.021686243
367024,0.031666435
367025,0.21975496
367037,0.055450235
367040,0.20047502
367043,0.039813757
367052,0.012880585
367056,0.026673803
367064,0.08200737
367075,0.08797384
367089,0.025731096
367098,0.056531727
367119,0.07340472
367124,0.03760855
367134,0.10837259
367136,0.05956562
367138,0.09619989
367153,0.076937735
367158,0.03917896
367169,0.04561314
367179,0.25022423
367180,0.02758351
367212,0.011876981
367216,0.09715067
367217,0.020961775
367220,0.012017774
367224,0.039784282
367241,0.047919802
367245,0.06846005
367256,0.08148481
367266,0.023387695
367283,0.03424736
367290,0.049447924
367295,0.062228344
367310,0.015735293
367315,0.17987002
367322,0.093577586
367332,0.020154422
367338,0.0872505
367347,0.10145772
367381,0.11001028
367383,0.06993526
367386,0.1384415
367392,0.020314159
367399,0.27527162
367411,0.025044102
367414,0.012096647
367436,0.024185268
367439,0.036010187
367440,0.04469049
367465,0.054775286
367466,0.32162547
367478,0.031652715
367479,0.06384855
367481,0.03538561
367505,0.06411898
367515,0.055661052
367516,0.019671448
367526,0.07554359
367527,0.1265533
367533,0.06263458
367535,0.365639
367545,0.15014586
367546,0.055040505
367547,0.10886201
367555,0.09829073
367557,0.058960557
367558,0.12082487
367573,0.057724517
367580,0.28476173
367581,0.0159097
367582,0.10739674
367588,0.021936486
367601,0.022293054
367617,0.054786824
367624,0.041185867
367626,0.053747308
367632,0.14497276
367651,0.027339457
367663,0.02335319
367674,0.022129484
367677,0.49058357
367678,0.038837902
367691,0.030248348
367698,0.009139523
367710,0.055068005
367712,0.031746212
367727,0.15362865
367739,0.029775647
367740,0.11134054
367746,0.021710647
367759,0.019300332
367770,0.30114114
367780,0.023213197
367783,0.095183544
367787,0.03313619
367791,0.16614404
367797,0.12691247
367799,0.054343384
367811,0.010654727
367817,0.03225845
367827,0.034471042
367829,0.22151968
367830,0.1670537
367837,0.09845332
367843,0.023354353
367847,0.015815837
367849,0.050317403
367854,0.024570271
367855,0.028762108
367862,0.030530972
367863,0.059819445
367868,0.027254764
367873,0.21388546
367879,0.10629584
367889,0.3663511
367890,0.377269
367892,0.014668045
367893,0.018873421
367895,0.04629885
367896,0.019870032
367898,0.016377825
367903,0.0599009
367906,0.08401081
367919,0.00687616
367927,0.008547316
367931,0.054367404
367935,0.1051666
367945,0.027909072
367947,0.16658278
367952,0.06680934
367958,0.10052347
367971,0.019582124
367975,0.38863835
367983,0.114527
367994,0.08144736
367998,0.036879744
367999,0.019250128
368005,0.041190602
368029,0.0776089
368034,0.017058905
368036,0.08908834
368041,0.012297283
368064,0.023504505
368066,0.009474416
368079,0.15047589
368082,0.015880832
368090,0.046852827
368092,0.03778566
368097,0.02312303
368107,0.09774341
368127,0.14959554
368129,0.19740365
368134,0.22655118
368150,0.066159695
368166,0.05245127
368172,0.04609369
368179,0.01694898
368185,0.06432587
368193,0.031065196
368207,0.12718683
368251,0.10774597
368253,0.0953567
368256,0.13595563
368257,0.029870175
368263,0.029491983
368271,0.13583705
368273,0.009669276
368279,0.051898316
368281,0.18807392
368282,0.20009136
368288,0.09941952
368303,0.01672751
368315,0.08101264
368323,0.017419642
368324,0.014937716
368326,0.02920628
368334,0.046407286
368337,0.016687715
368351,0.025221208
368353,0.23106094
368358,0.18894795
368389,0.049700033
368392,0.21753366
368393,0.059070356
368415,0.066128686
368424,0.11001225
368436,0.023564473
368448,0.027525095
368456,0.057071447
368457,0.032704346
368465,0.09521788
368484,0.053776663
368485,0.2698787
368487,0.046138037
368489,0.04146446
368493,0.061641272
368509,0.03169647
368513,0.08526672
368523,0.06015339
368530,0.0252015
368539,0.05829873
368543,0.29248667
368544,0.005324482
368557,0.044046782
368561,0.0108934045
368577,0.044317387
368579,0.013540299
368580,0.029487554
368583,0.034023393
368589,0.020861866
368594,0.056842986
368598,0.043777417
368621,0.038770843
368622,0.10869351
368627,0.009702266
368628,0.021549445
368633,0.27604374
368638,0.13544008
368645,0.045876555
368646,0.27403858
368652,0.05823516
368659,0.036220662
368672,0.14593533
368679,0.089220695
368683,0.2685798
368697,0.028522441
368702,0.28872618
368707,0.022799708
368715,0.115518376
368740,0.06818623
368754,0.013615308
368765,0.07078558
368770,0.110346526
368777,0.2220433
368780,0.102608286
368782,0.073063284
368784,0.25857013
368790,0.17883046
368792,0.0061364463
368793,0.029476367
368811,0.023347622
368816,0.14768387
368819,0.023172177
368843,0.024324507
368853,0.022697223
368857,0.07913442
368858,0.15457153
368887,0.065814935
368898,0.016190866
368909,0.036928333
368919,0.009495024
368930,0.03244957
368944,0.12558603
368949,0.039310057
368953,0.01642371
368956,0.03296967
368959,0.032382596
368968,0.042232938
368971,0.08586137
368974,0.05415145
368975,0.08698675
368983,0.0058059855
368991,0.04869645
368994,0.019670956
369001,0.065172344
369004,0.05306436
369016,0.011750486
369030,0.0077671744
369047,0.024897443
369055,0.09205338
369067,0.03953552
369068,0.11553431
369096,0.082810126
369103,0.036742724
369105,0.0815577
369107,0.41540158
369109,0.08550796
369130,0.023830049
369133,0.042263173
369144,0.03870928
369150,0.008417406
369152,0.062324185
369156,0.022657594
369180,0.016964765
369183,0.09877772
369184,0.30397278
369186,0.07230554
369187,0.03359925
369200,0.017339278
369201,0.037101056
369220,0.021822698
369223,0.012773581
369233,0.01722987
369240,0.2886667
369254,0.01821226
369264,0.21089564
369266,0.08143051
369272,0.12188834
369283,0.07393527
369295,0.011218238
369300,0.020180939
369302,0.010733552
369305,0.071708016
369322,0.012688243
369334,0.09972458
369350,0.027576981
369355,0.10162211
369361,0.0518156
369367,0.00784807
369371,0.029583609
369373,0.11055811
369375,0.1030795
369385,0.014684352
369394,0.043686766
369398,0.04691109
369408,0.03421919
369413,0.19297665
369419,0.07200033
369424,0.04598024
369439,0.027219078
369466,0.04581679
369482,0.029706137
369494,0.019291095
369504,0.062410645
369512,0.13336788
369528,0.076473124
369531,0.06048782
369540,0.041575342
369547,0.01169248
369565,0.03975707
369569,0.021399377
369581,0.18095554
369583,0.060578868
369593,0.1069923
369601,0.0538028
369608,0.01250669
369612,0.18699671
369615,0.030978752
369621,0.15773478
369636,0.02176164
369648,0.088503666
369649,0.66703707
369651,0.036329426
369659,0.109651946
369666,0.032819234
369684,0.052382074
369686,0.3074858
369698,0.17709164
369701,0.07807746
369712,0.041747216
369717,0.021427074
369722,0.042192616
369732,0.5452351
369740,0.42347646
369751,0.03897834
369755,0.033581402
369757,0.12775376
369761,0.07183356
369767,0.07692452
369782,0.06086001
369788,0.06555756
369790,0.05825661
369791,0.021416651
369792,0.03944992
369803,0.025948515
369812,0.019833248
369813,0.34645668
369827,0.018506212
