SK_ID_CURR,TARGET
383962,0.037100237
383979,0.07264228
383985,0.032668687
383990,0.033806525
383999,0.024778219
384001,0.11005014
384003,0.02677585
384008,0.028807657
384019,0.2702341
384020,0.036399286
384065,0.0660178
384102,0.12541793
384154,0.048937578
384155,0.18676268
384171,0.113820806
384177,0.027108286
384183,0.028478958
384186,0.028464107
384198,0.24378197
384199,0.045617957
384201,0.17812766
384203,0.13516563
384204,0.068064734
384205,0.058467336
384207,0.014696892
384208,0.032108694
384209,0.05668339
384210,0.038138993
384211,0.082175866
384212,0.03436208
384215,0.18990582
384216,0.07267174
384220,0.12574814
384221,0.012701863
384226,0.039893065
384273,0.01384708
384287,0.045850467
384288,0.045213163
384332,0.12281679
384365,0.026172299
384380,0.18216847
384392,0.026224175
384412,0.028965183
384424,0.18689996
384428,0.07735582
384429,0.13163535
384430,0.018801168
384434,0.032992307
384480,0.054742496
384502,0.16758378
384503,0.030742392
384504,0.19900072
384505,0.06456869
384508,0.041852295
384519,0.012696675
384520,0.17733438
384524,0.008118155
384528,0.01038068
384532,0.037713442
384539,0.05428602
384542,0.041462384
384543,0.17378797
384544,0.020886796
384546,0.03832984
384547,0.019927565
384548,0.05817296
384549,0.014244853
384552,0.10792709
384554,0.024499116
384556,0.053373292
384557,0.037048128
384558,0.014371998
384559,0.035741568
384560,0.12607248
384561,0.17370321
384562,0.09899115
384563,0.029034434
384564,0.10932214
384565,0.04430062
384656,0.035260163
384657,0.041542176
384672,0.1224037
384679,0.032324377
384680,0.020638335
384689,0.020879215
384692,0.0659333
384695,0.12733753
384710,0.25182977
384712,0.013593796
384715,0.050693166
384735,0.0725387
384749,0.023666212
384751,0.04469743
384753,0.068984725
384757,0.025511043
384759,0.016433565
384761,0.023238393
384762,0.09525994
384765,0.09702813
384775,0.0701511
384782,0.10133438
384794,0.033188093
384798,0.012575271
384805,0.041416842
384807,0.06794285
384812,0.0146698775
384821,0.044767167
384834,0.03155297
384847,0.06324626
384856,0.050000444
384857,0.07644083
384858,0.061358023
384859,0.034155603
384860,0.10911505
384861,0.4842252
384862,0.037776697
384863,0.059210345
384864,0.042269513
384865,0.014847285
384866,0.29879746
384867,0.071764536
384868,0.04930906
384869,0.07776706
384870,0.019653896
384871,0.04946312
384873,0.047920976
384874,0.038070604
384876,0.06934408
384877,0.024007708
384878,0.037468735
384880,0.05167294
384881,0.020153556
384882,0.044373598
384883,0.053266425
384884,0.06764524
384885,0.036762144
384886,0.09287379
384887,0.016070813
384969,0.01986257
385023,0.04005251
385049,0.06972693
385081,0.017463883
385091,0.013216252
385092,0.04635455
385093,0.07520976
385094,0.019301478
385106,0.21317112
385107,0.18942848
385110,0.047651406
385111,0.082532965
385113,0.035022136
385114,0.112880394
385115,0.10242823
385117,0.056375265
385119,0.063814744
385120,0.09522666
385121,0.23311697
385122,0.018262371
385123,0.016644072
385125,0.023146989
385126,0.028769625
385127,0.013067562
385128,0.01619076
385129,0.061644744
385130,0.052122205
385131,0.03194236
385132,0.07252169
385133,0.032788962
385134,0.097220495
385135,0.024170693
385136,0.09532666
385137,0.1512309
385138,0.018108515
385139,0.3129289
385140,0.26281536
385141,0.052081488
385142,0.035081856
385143,0.012355811
385144,0.020836007
385145,0.1553619
385146,0.036430433
385147,0.08450954
385149,0.043903627
385151,0.034050934
385152,0.034189835
385153,0.050636623
385197,0.006301277
385230,0.049145628
385231,0.1312338
385252,0.22139867
385299,0.042782363
385351,0.029416546
385376,0.13002302
385405,0.02181158
385452,0.0792332
385479,0.043703165
385510,0.06365883
385522,0.19232327
385524,0.015102849
385544,0.09240366
385563,0.07708646
385566,0.08410338
385571,0.008647975
385585,0.029761057
385586,0.07503718
385611,0.019277524
385621,0.024145653
385623,0.08591152
385628,0.33681515
385633,0.022739226
385634,0.012925504
385643,0.03560511
385650,0.070549734
385656,0.014673496
385666,0.08566727
385693,0.067052275
385705,0.14849144
385706,0.021547973
385835,0.010531993
385847,0.17701632
385867,0.17535016
385871,0.14628445
385872,0.0492107
385879,0.017967355
385883,0.015098652
385884,0.032181058
385885,0.028466012
385889,0.043904927
385893,0.05738074
385894,0.1106829
385898,0.08734729
385899,0.08273609
385902,0.03792248
385903,0.03099992
385904,0.028488822
385905,0.059965026
385906,0.022569826
385907,0.045505766
385908,0.22303332
385909,0.03402259
385910,0.037381947
385973,0.033259865
386003,0.28353435
386013,0.012061317
386023,0.016341707
386065,0.009776358
386072,0.20390056
386077,0.15367691
386135,0.04358266
386141,0.024590798
386178,0.31518924
386198,0.06699905
386200,0.02464224
386203,0.21313693
386223,0.0296984
386225,0.01579593
386245,0.0150817195
386250,0.019201854
386253,0.03622944
386254,0.08394191
386255,0.037589733
386262,0.089271314
386263,0.027893668
386264,0.012503846
386267,0.04049349
386268,0.037180085
386276,0.17436406
386279,0.15670115
386281,0.054388758
386282,0.07033404
386283,0.077717334
386284,0.018154828
386285,0.043487556
386286,0.052524153
386287,0.027536755
386288,0.13259763
386289,0.204677
386290,0.0594409
386292,0.10310697
386293,0.053597867
386294,0.039215825
386295,0.45624867
386296,0.14655277
386297,0.06927584
386299,0.042559717
386300,0.0593315
386301,0.021490155
386302,0.054347355
386303,0.14343667
386304,0.23196957
386305,0.074446276
386307,0.06720156
386308,0.061605006
386309,0.066663764
386310,0.07855822
386311,0.0319101
386347,0.11096807
386350,0.053351253
386352,0.033860978
386365,0.0591576
386378,0.047025315
386380,0.08582496
386399,0.09597179
386458,0.024874415
386523,0.028358523
386531,0.2283793
386545,0.07225681
386546,0.08102894
386547,0.05791272
386549,0.046540726
386550,0.059022937
386551,0.0636395
386552,0.0072922283
386633,0.07456367
386647,0.016450128
386665,0.03118139
386767,0.05875899
386773,0.09829334
386774,0.037772972
386775,0.08080965
386777,0.029850127
386785,0.12132429
386791,0.030027166
386792,0.024356816
386795,0.04513103
386798,0.062363025
386803,0.037494835
386805,0.14279112
386806,0.08721445
386808,0.048695188
386811,0.029104955
386813,0.056616656
386814,0.04750232
386817,0.022535266
386819,0.012820937
386820,0.109346405
386821,0.19241685
386822,0.23889661
386824,0.041625567
386825,0.17835504
386826,0.012557982
386827,0.1380383
386828,0.25761548
386830,0.016077887
386831,0.13592
386832,0.012266375
386833,0.1142974
386834,0.05078009
386835,0.007107242
386836,0.060264193
386837,0.10598335
386838,0.028990969
386839,0.23844148
386840,0.02131908
386841,0.167883
386843,0.08549303
386844,0.14424376
386845,0.05142663
386847,0.07077916
386848,0.04367203
386849,0.017046915
386860,0.07243031
386938,0.010808865
386940,0.053237475
386989,0.09287461
387021,0.07017952
387193,0.15549354
387194,0.13874342
387286,0.119941324
387291,0.018383445
387292,0.07252496
387324,0.07502677
387325,0.03645142
387329,0.047540795
387331,0.04895386
387333,0.006721104
387337,0.08966796
387341,0.060612213
387342,0.0580261
387349,0.0992251
387350,0.06749085
387351,0.034154408
387352,0.05140311
387353,0.083822794
387355,0.08380138
387356,0.1226768
387357,0.048753638
387358,0.019926837
387360,0.074305035
387361,0.033350427
387362,0.036427077
387363,0.03990725
387364,0.033784196
387365,0.1025465
387366,0.03897859
387367,0.030743884
387368,0.018555762
387369,0.04670249
387370,0.014380855
387371,0.085363135
387372,0.09771138
387377,0.13784829
387378,0.12511206
387424,0.016656768
387440,0.044950686
387447,0.06968419
387489,0.04284721
387501,0.10363746
387526,0.23233795
387542,0.014464129
387543,0.12096928
387544,0.055895735
387565,0.03685787
387572,0.08885011
387577,0.103116296
387578,0.05325701
387583,0.011318144
387584,0.016290668
387588,0.06934846
387595,0.14445314
387596,0.12716359
387597,0.07929843
387598,0.029390704
387662,0.19263572
387687,0.083626784
387688,0.053182695
387689,0.020466942
387718,0.1211983
387730,0.038065933
387753,0.02584475
387807,0.09274689
387843,0.04115035
387848,0.047132287
387882,0.054999873
387884,0.021285187
387892,0.009219426
387896,0.043149516
387916,0.12061984
387920,0.02365872
387927,0.1253133
387928,0.025240894
387929,0.048853848
387932,0.057233993
387934,0.09871371
387937,0.024476415
387942,0.08858488
387947,0.11869355
387948,0.017426645
387952,0.21301952
387953,0.05033306
387954,0.033931784
387955,0.14837064
387956,0.16009197
387957,0.13891354
387958,0.15314238
387960,0.013371211
387961,0.046931498
387962,0.064119466
387963,0.21637791
387964,0.20067538
387965,0.029211998
387966,0.047921706
387967,0.034646753
387968,0.07958205
387969,0.018492611
387970,0.07607088
387971,0.08066855
387972,0.021667494
387973,0.04188773
388053,0.26297748
388056,0.05010584
388057,0.13518731
388078,0.09401414
388079,0.016095571
388127,0.040221244
388155,0.08840057
388159,0.011648678
388169,0.047460373
388170,0.05519435
388173,0.028718388
388174,0.026952649
388176,0.053954076
388179,0.07044704
388182,0.082154974
388183,0.030985894
388187,0.07025595
388189,0.025544647
388191,0.01274199
388193,0.059296764
388194,0.06262565
388195,0.046346433
388196,0.01842047
388198,0.043147303
388199,0.11611404
388201,0.112697504
388202,0.17687322
388203,0.10498116
388204,0.08040999
388206,0.07332112
388208,0.038817666
388209,0.040854536
388210,0.026103692
388211,0.018973235
388212,0.045097742
388213,0.038713265
388214,0.022138784
388215,0.08552614
388216,0.075109705
388217,0.04839346
388218,0.069662385
388219,0.012696363
388220,0.1887511
388221,0.071519636
388222,0.13309403
388223,0.04002078
388237,0.16843547
388238,0.023568505
388242,0.037582204
388243,0.061500717
388248,0.09731789
388249,0.14109822
388251,0.13425554
388253,0.11702187
388255,0.04862622
388256,0.085337974
388258,0.044109255
388259,0.058163635
388260,0.081653185
388262,0.3725732
388263,0.094529726
388264,0.032188263
388265,0.101400964
388266,0.046713036
388267,0.17094122
388269,0.43010142
388270,0.045539487
388271,0.028330516
388272,0.07930455
388273,0.02423052
388274,0.1931353
388275,0.16747378
388276,0.022055276
388397,0.16476664
388428,0.15258527
388429,0.037623454
388448,0.029989993
388449,0.0073763975
388460,0.1333236
388463,0.119705565
388465,0.3065231
388505,0.14726652
388508,0.07465844
388511,0.020971974
388525,0.06874376
388554,0.07711702
388561,0.31986395
388566,0.07148826
388572,0.005352514
388574,0.045897096
388585,0.023619596
388589,0.011543281
388590,0.06243109
388594,0.029681982
388596,0.053707246
388616,0.10685575
388621,0.051419083
388622,0.11677768
388627,0.018276047
388633,0.040426295
388639,0.03941661
388647,0.047858186
388655,0.063532375
388665,0.057188217
388667,0.061687525
388668,0.018578986
388669,0.18916914
388679,0.090418026
388683,0.028288681
388687,0.019898664
388688,0.08221645
388700,0.10845334
388703,0.13197619
388704,0.15860957
388705,0.18627685
388707,0.0137955975
388712,0.04280843
388729,0.02054285
388733,0.011873747
388748,0.03889428
388754,0.02982617
388763,0.11925678
388777,0.034880936
388790,0.038583204
388800,0.34051862
388801,0.020670641
388812,0.087542355
388816,0.28992996
388835,0.07649234
388837,0.07747266
388842,0.01801585
388847,0.05678275
388848,0.028970266
388849,0.115113676
388850,0.1476252
388859,0.17641978
388864,0.036146414
388865,0.28256518
388870,0.055102855
388872,0.06005609
388873,0.07997928
388879,0.031302527
388890,0.19656402
388898,0.06635648
388899,0.07590086
388900,0.03873095
388913,0.38904718
388919,0.033710953
388921,0.14006086
388929,0.027029485
388945,0.068187274
388962,0.12343359
388963,0.037808657
388985,0.04841484
388986,0.04884749
388992,0.211153
388993,0.08785397
389002,0.026279632
389006,0.023819119
389009,0.074524
389018,0.13703574
389048,0.16078591
389051,0.0474893
389068,0.048232086
389069,0.16064385
389070,0.020156287
389080,0.03430604
389085,0.01158518
389090,0.020315876
389094,0.042918604
389097,0.1437953
389098,0.06455107
389101,0.041700266
389104,0.041500345
389131,0.321196
389133,0.11407549
389134,0.014128603
389143,0.06279901
389176,0.1742555
389181,0.01673402
389192,0.032343835
389202,0.06722014
389222,0.0791896
389225,0.13035887
389227,0.08857104
389239,0.03518229
389245,0.113310345
389248,0.014206857
389258,0.08672965
389266,0.08745795
389268,0.07796129
389277,0.0791076
389280,0.10258712
389300,0.025564602
389319,0.09472116
389330,0.037601423
389338,0.03467557
389356,0.06119821
389363,0.104403354
389371,0.026916442
389377,0.16399594
389398,0.022304766
389409,0.03685548
389415,0.016236769
389418,0.062315162
389420,0.079821736
389426,0.17240614
389433,0.0440708
389434,0.014377665
389440,0.14503554
389441,0.037021033
389443,0.2201912
389448,0.16061848
389464,0.04640751
389466,0.02993532
389471,0.14648554
389473,0.05123686
389480,0.030336907
389481,0.014387764
389483,0.103237584
389486,0.013013628
389490,0.095303796
389500,0.027228544
389507,0.31058824
389509,0.023379691
389515,0.2783806
389517,0.024074174
389523,0.026119735
389527,0.017691173
389529,0.42705035
389532,0.05581216
389539,0.028027004
389550,0.019239567
389551,0.068890266
389552,0.08776971
389554,0.30584246
389563,0.12107228
389566,0.081296004
389572,0.022042535
389573,0.038676847
389585,0.09138646
389587,0.030705377
389589,0.027332308
389592,0.0126461685
389601,0.26875824
389603,0.018282147
389604,0.084351264
389617,0.05097739
389618,0.08483242
389619,0.03520651
389622,0.06502412
389623,0.058610123
389627,0.06665318
389644,0.27028796
389667,0.019641176
389678,0.29027453
389694,0.033425964
389700,0.101062275
389707,0.00922204
389714,0.010395562
389717,0.020022057
389732,0.04339274
389737,0.08080422
389741,0.07045283
389755,0.07572321
389756,0.08859833
389763,0.12247236
389772,0.14643563
389777,0.028906716
389778,0.06268635
389796,0.044180453
389798,0.014595007
389805,0.046954002
389807,0.04648387
389815,0.03152281
389818,0.07692306
389823,0.023547258
389824,0.028711513
389831,0.011116471
389856,0.1195681
389860,0.030171778
389862,0.06807817
389872,0.17610805
389875,0.01251855
389878,0.08301696
389879,0.05678931
389881,0.018204477
389895,0.046420068
389897,0.022848716
389898,0.04120893
389924,0.09969963
389929,0.022950131
389934,0.24212387
389947,0.06884533
389962,0.08049977
389981,0.0135086235
390003,0.041365843
390006,0.04647994
390011,0.012561601
390041,0.045402616
390044,0.089510314
390045,0.03920962
390047,0.047602534
390048,0.1821975
390052,0.09810681
390056,0.026030686
390061,0.0407318
390065,0.033223607
390070,0.079643786
390073,0.09618488
390076,0.024336316
390087,0.11872219
390092,0.04400953
390095,0.046655864
390099,0.2216798
390107,0.068992645
390116,0.017980207
390130,0.03145625
390133,0.27086648
390144,0.041841693
390155,0.05468742
390159,0.05963638
390181,0.044598915
390183,0.025533475
390214,0.048019644
390222,0.10733718
390230,0.069124006
390235,0.03264695
390237,0.027121592
390242,0.46968833
390256,0.028367229
390259,0.2178249
390261,0.03608912
390268,0.04350016
390271,0.045216765
390274,0.09666229
390276,0.026287002
390279,0.049729895
390283,0.1567682
390285,0.037792865
390299,0.09110536
390316,0.023260351
390321,0.047427543
390330,0.05212554
390343,0.06275681
390346,0.17195292
390357,0.07571453
390359,0.21523465
390361,0.15252092
390365,0.04020756
390366,0.11257847
390372,0.15922773
390376,0.10289051
390378,0.34827596
390388,0.07093918
390391,0.029734818
390400,0.14940412
390407,0.14007396
390411,0.047631774
390419,0.025061421
390423,0.022548305
390437,0.039885193
390445,0.03137849
390449,0.030813904
390455,0.06124937
390465,0.08630866
390491,0.017253827
390492,0.092614375
390494,0.08074208
390495,0.08046141
390497,0.021353785
390504,0.068238996
390508,0.08947472
390510,0.08300101
390512,0.058618188
390524,0.06374602
390531,0.039639603
390558,0.14515676
390561,0.053620603
390564,0.019572163
390569,0.0537207
390574,0.028110052
390575,0.063611425
390587,0.199275
390620,0.10418273
390621,0.07095773
390633,0.10520331
390634,0.13152777
390638,0.07991083
390639,0.0495511
390642,0.011372115
390647,0.16525067
390648,0.05054107
390663,0.047455564
390686,0.02493467
390688,0.10777511
390690,0.062327877
390691,0.04339474
390696,0.18449536
390703,0.088203385
390711,0.12930143
390722,0.02402863
390736,0.15503399
390747,0.21841636
390752,0.06903865
390760,0.0578478
390774,0.050008498
390777,0.03265478
390781,0.032898616
390793,0.054872077
390838,0.06257794
390847,0.13181847
390851,0.096627764
390854,0.018074349
390858,0.042972185
390864,0.04370193
390871,0.14062363
390905,0.06126529
390908,0.08048151
390910,0.010596073
390917,0.03315619
390919,0.024194654
390920,0.048454598
390922,0.032842733
390928,0.045184456
390929,0.033664163
390953,0.07488977
390955,0.014691992
390959,0.026567334
390962,0.03474334
390971,0.1894285
390972,0.077502735
390990,0.01212138
390994,0.13308771
390997,0.19460465
391015,0.041959964
391034,0.029522749
391038,0.07649776
391043,0.034806944
391048,0.012045611
391049,0.04045389
391056,0.06916496
391060,0.053233765
391072,0.07051933
391073,0.051040757
391077,0.023884984
391086,0.020807292
391092,0.051298916
391096,0.026846454
391118,0.046323944
391123,0.11974362
391136,0.059859645
391137,0.02286649
391145,0.03823364
391162,0.017612465
391164,0.09487055
391168,0.26194385
391172,0.050667096
391184,0.1230455
391188,0.06971224
391198,0.085886136
391207,0.023364594
391208,0.014006735
391209,0.16145107
391230,0.11070245
391232,0.07530957
391236,0.051378418
391237,0.20934579
391245,0.052733097
391269,0.040933654
391274,0.03034492
391275,0.13966241
391276,0.07902415
391279,0.10512791
391285,0.04082937
391306,0.020250324
391310,0.03787032
391321,0.010769008
391327,0.024078157
391341,0.21605726
391350,0.040515132
391353,0.01618568
391354,0.029074054
391357,0.03474223
391367,0.28693822
391371,0.061675556
391384,0.08539568
391387,0.050702486
391388,0.055335987
391392,0.016971469
391408,0.017374167
391433,0.02206424
391439,0.063086204
391443,0.12899226
391445,0.021168098
391449,0.07931501
391450,0.05692037
391461,0.087995626
391469,0.019658325
391486,0.020987332
391487,0.13970937
391500,0.026355298
391501,0.043283504
391505,0.012749623
391516,0.0968565
391517,0.027456013
391522,0.042809963
391539,0.21025084
391543,0.2696798
391546,0.081139795
391552,0.21194743
391555,0.036054567
391564,0.019212252
391565,0.13176452
391570,0.01308789
391586,0.11651422
391587,0.068350516
391588,0.03596091
391590,0.057382945
391613,0.38127992
391614,0.056050647
391617,0.0079403
391623,0.1165411
391635,0.06911388
391653,0.021676023
391661,0.069441766
391670,0.035206947
391682,0.013021575
391713,0.010975948
391717,0.09814046
391726,0.2537123
391738,0.070139326
391740,0.044375367
391741,0.013331813
391742,0.044290222
391756,0.024202127
391765,0.36132714
391766,0.03773913
391768,0.044206426
391771,0.024423884
391784,0.07767142
391786,0.26606125
391791,0.083369784
391798,0.026892213
391820,0.25354373
391831,0.04201087
391842,0.033901025
391843,0.015512151
391853,0.03273757
391858,0.14591084
391866,0.3953846
391867,0.016975695
391870,0.07132933
391879,0.132605
391903,0.042588316
391915,0.058048382
391920,0.013785385
391929,0.07260742
391935,0.047346868
391944,0.013405835
391945,0.11945892
391947,0.17061952
391957,0.03410413
391960,0.087516434
391966,0.09521146
391977,0.025445748
391983,0.054758288
391990,0.10020093
391999,0.024043178
392010,0.020625649
392011,0.017195106
392012,0.03710999
392013,0.01930577
392015,0.026574988
392027,0.081445344
392029,0.06261344
392031,0.099128164
392035,0.024410317
392042,0.015355966
392049,0.04515329
392050,0.06298009
392062,0.049045954
392068,0.08248918
392071,0.01942329
392079,0.032505475
392087,0.017402127
392106,0.14771278
392111,0.043886013
392123,0.090356134
392127,0.2605051
392132,0.16363741
392149,0.18443885
392151,0.029040545
392175,0.27152175
392186,0.1693781
392190,0.24987996
392196,0.22612013
392202,0.0537701
392212,0.059146825
392221,0.07236034
392224,0.2143581
392230,0.033801246
392232,0.056706525
392234,0.19287214
392239,0.07927737
392240,0.15985943
392241,0.0075020376
392243,0.28491557
392250,0.0244395
392253,0.024160657
392258,0.052405108
392260,0.027901914
392270,0.3180264
392280,0.054984797
392283,0.019218821
392293,0.026430987
392311,0.06772594
392316,0.025781265
392317,0.12022934
392319,0.08963695
392328,0.026724936
392363,0.07414915
392369,0.029787043
392371,0.06383474
392372,0.07378236
392386,0.06949617
392389,0.32727122
392390,0.11098111
392391,0.1235863
392398,0.044477936
392399,0.05672286
392404,0.12367649
392405,0.023170672
392408,0.24926794
392422,0.021690229
392423,0.046938844
392424,0.11992851
392429,0.06256362
392430,0.11652919
392431,0.060772132
392437,0.029765394
392450,0.039171956
392458,0.023118779
392460,0.045224693
392469,0.13487758
392474,0.071310796
392491,0.2766273
392495,0.011544495
392513,0.3479429
392526,0.06684776
392527,0.21584745
392534,0.054717667
392540,0.094667286
392554,0.20085755
392571,0.04264827
392578,0.104356594
392583,0.020977266
392588,0.1299632
392594,0.110175245
392604,0.023349708
392610,0.24978425
392613,0.041165516
392619,0.06551906
392622,0.12726715
392624,0.015477025
392629,0.25504747
392634,0.061706103
392639,0.014259691
392649,0.05889626
392671,0.08523046
392680,0.20706448
392682,0.009531773
392684,0.09635384
392685,0.089563705
392686,0.24390411
392699,0.03498967
392704,0.030934198
392709,0.09986224
392714,0.20674936
392717,0.021727778
392727,0.05223512
392730,0.10498484
392741,0.029922258
392754,0.01126251
392762,0.082954235
392774,0.030916065
392775,0.06800963
392793,0.057362534
392800,0.05818331
392809,0.079980895
392812,0.034551643
392814,0.027584514
392820,0.15172473
392825,0.016872836
392847,0.08017968
392849,0.23650005
392861,0.16963373
392868,0.14858592
392880,0.20310427
392882,0.08853171
392888,0.077660665
392905,0.01582959
392909,0.1742364
392915,0.052957088
392925,0.054876346
392931,0.02583479
392933,0.065179914
392935,0.07477941
392939,0.04883788
392951,0.03434513
392960,0.026797777
392962,0.06265835
392964,0.04797117
392970,0.024002304
392980,0.049126666
392981,0.054575454
392985,0.02625936
392990,0.058400918
392992,0.17411724
392998,0.08405841
392999,0.07739062
393007,0.016542608
393009,0.06215976
393012,0.081472635
393014,0.032947335
393015,0.09347018
393035,0.11961484
393055,0.010708458
393056,0.09513178
393075,0.03235172
393078,0.0164322
393094,0.054723766
393111,0.049054325
393115,0.0601263
393117,0.12362862
393118,0.028683893
393128,0.12204003
393129,0.025648817
393136,0.030240893
393138,0.057426445
393139,0.17181571
393156,0.024509894
393159,0.23715252
393168,0.03138998
393172,0.029814664
393177,0.03802663
393189,0.007975508
393194,0.21421845
393201,0.030430397
393202,0.04607491
393209,0.021578893
393216,0.21716934
393218,0.20628294
393224,0.036685918
393227,0.04485486
393232,0.050395332
393256,0.042905044
393257,0.039852623
393258,0.19871037
393267,0.05576757
393269,0.03340353
393275,0.11728844
393278,0.020069776
393279,0.30049193
393312,0.10374
393318,0.051328372
393343,0.09105765
393351,0.085756674
393356,0.014772847
393361,0.09241899
393370,0.12796776
393381,0.038533576
393395,0.07762274
393405,0.042288028
393416,0.08459733
393419,0.025645137
393430,0.06966871
393443,0.0741154
393454,0.2046559
393478,0.015488197
393489,0.018054055
393499,0.07681118
393503,0.046079587
393505,0.06071654
393507,0.046667635
393526,0.058765184
393537,0.0328965
393543,0.028788513
393555,0.042805165
393562,0.034590397
393573,0.1458273
393587,0.17173277
393591,0.0876991
393606,0.032804843
393621,0.046791438
393624,0.02985016
393625,0.11965787
393628,0.12386648
393633,0.055032216
393641,0.074385844
393642,0.05244159
393650,0.037993215
393658,0.11719897
393669,0.035130356
393671,0.0846152
393672,0.049884647
393680,0.0184913
393683,0.21469435
393684,0.03966633
393691,0.025845964
393696,0.025879918
393699,0.035881728
393708,0.03788485
393709,0.1302228
393711,0.07179694
393720,0.12267652
393738,0.021469751
393740,0.06200579
393762,0.011106872
393774,0.03846409
393776,0.025879264
393778,0.08655179
393793,0.0401
393804,0.09625
393818,0.38406008
393821,0.020902477
393822,0.015915904
393833,0.29717854
393839,0.0449199
393840,0.116238154
393843,0.03600913
393852,0.016267957
393855,0.020495493
393860,0.11201976
393864,0.10514304
393877,0.07422338
393882,0.13951212
393884,0.08208173
393886,0.049667343
393892,0.048101217
393894,0.01837451
393902,0.031500872
393909,0.12803364
393910,0.024990367
393911,0.03915596
393934,0.01906878
393936,0.12687539
393939,0.07544261
393940,0.024121676
393943,0.042034958
393946,0.1484133
393950,0.01646202
393953,0.037042107
393959,0.3255985
393974,0.10708132
393980,0.20394556
393983,0.024031768
393985,0.07927279
393992,0.018291963
393995,0.09864986
394008,0.21324435
394010,0.07703083
394022,0.022947913
394062,0.020068524
394063,0.019978391
394066,0.055774454
394069,0.093617946
394071,0.05516403
394082,0.053562317
394087,0.09403676
394095,0.026845241
394097,0.11286297
394106,0.05027654
394113,0.44270098
394115,0.10014486
394125,0.022826001
394131,0.04660074
394132,0.08224061
394141,0.13816544
394145,0.20102316
394153,0.44606122
394159,0.04223525
394180,0.016942967
394186,0.058708534
394200,0.07787769
394203,0.012349772
394210,0.049239174
394214,0.22277018
394218,0.12809062
394231,0.054492027
394240,0.19995943
394248,0.102990635
394249,0.008820501
394254,0.14825621
394264,0.041961204
394267,0.07593047
394269,0.1595515
394275,0.13144247
394289,0.008271974
394295,0.021481864
394305,0.088638484
394308,0.0692005
394317,0.013585459
394323,0.10980793
394332,0.031630274
394336,0.09165735
394345,0.40188608
394346,0.042678576
394347,0.01655015
394351,0.10545863
394355,0.17218415
394360,0.027220095
394372,0.07602453
394373,0.11194326
394374,0.038154293
394382,0.07157466
394385,0.06870785
394409,0.26433918
394415,0.020182358
394433,0.051771004
394445,0.044511724
394448,0.06720993
394451,0.15774508
394467,0.037971918
394471,0.042205423
394473,0.10417149
394474,0.049419448
394476,0.055526767
394492,0.024540203
394502,0.047732737
394506,0.0503057
394510,0.02781145
394515,0.0321638
394535,0.06524828
394537,0.29940683
394539,0.061038963
394541,0.078072265
394564,0.065984815
394567,0.03758585
394568,0.040785175
394571,0.1471198
394576,0.026345236
394579,0.30545935
394585,0.040109776
394588,0.008748679
394606,0.023634942
394623,0.025456367
394632,0.09954962
394635,0.1355778
394642,0.015699795
394653,0.036994725
394689,0.024285428
394695,0.051471844
394699,0.059010673
394706,0.14507249
394712,0.2445667
394721,0.28743118
394722,0.11249307
394739,0.019290349
394742,0.15335001
394761,0.110015005
394775,0.04226244
394777,0.12875311
394783,0.13052523
394800,0.083203055
394803,0.01770528
394804,0.2522527
394815,0.020042207
394835,0.13133688
394843,0.25344425
394845,0.1941498
394847,0.032061417
394848,0.065800086
394850,0.035776105
394857,0.05649141
394873,0.13902211
394892,0.08415105
394898,0.021688968
394904,0.059269737
394918,0.2732043
394920,0.11083204
394926,0.007761521
394927,0.041909236
394940,0.03690727
394942,0.015202521
394943,0.13109045
394959,0.113597214
394977,0.10208718
394991,0.103486456
395014,0.2511702
395027,0.019674018
395042,0.24841274
395062,0.18335189
395063,0.27093416
395064,0.037215143
395076,0.042719584
395085,0.17195533
395095,0.06749691
395100,0.05896921
395105,0.15754806
395108,0.03802533
395110,0.1233555
395114,0.13754511
395123,0.088313036
395131,0.059514947
395144,0.08465663
395152,0.22175612
395159,0.08962961
395166,0.058010455
395197,0.020857126
395210,0.057788007
395212,0.060609486
395216,0.07043493
395218,0.06759791
395224,0.020247893
395225,0.14644037
395233,0.1019634
395237,0.016027424
395246,0.08608469
395248,0.17711942
395262,0.05381334
395271,0.020194195
395275,0.032745287
395286,0.033877965
395316,0.14724757
395318,0.26737696
395328,0.12105746
395334,0.03624155
395337,0.099335745
395338,0.04720354
395346,0.10402038
395365,0.053954076
395373,0.18460554
395383,0.3022769
395387,0.051482055
395391,0.022832453
395401,0.06873656
395432,0.016649356
395443,0.041338492
395447,0.02048566
395448,0.104160786
395450,0.026067942
395456,0.029846335
395459,0.14947383
395462,0.04898451
395488,0.15715049
395492,0.032334827
395495,0.06606887
395504,0.13240013
395507,0.05694766
395508,0.15024672
395509,0.030375589
395513,0.08852519
395515,0.042182617
395517,0.13946739
395520,0.16763458
395524,0.012107701
395525,0.023901826
395533,0.059011947
395538,0.041189097
395545,0.027270138
395553,0.056067947
395576,0.1394203
395585,0.045113567
395590,0.050767105
395593,0.04186923
395595,0.041685846
395603,0.06647954
395604,0.061825715
395611,0.18528229
395612,0.06317858
395617,0.02876405
395624,0.023019953
395653,0.118801214
395665,0.023375478
395668,0.044198852
395672,0.09032277
395677,0.04101867
395692,0.011932455
395693,0.14750525
395694,0.041186027
395696,0.089784235
395699,0.033481516
395703,0.0190558
395712,0.062056184
