SK_ID_CURR,TARGET
408399,0.005354578
408400,0.0032822494
408405,0.0052003465
408406,0.000732893
408437,0.0015019901
408459,0.0025816655
408460,0.015050855
408463,0.020384902
408467,0.0011727064
408468,0.0052997675
408471,0.005222206
408477,0.0041762446
408478,0.001521581
408479,0.00378549
408481,0.0015025923
408482,0.007274411
408483,0.0027868515
408484,0.002081433
408485,0.0073736743
408486,0.0021988333
408489,0.025551302
408490,0.00377715
408504,0.0015968112
408506,0.004224304
408508,0.005278251
408514,0.0007506912
408515,0.0025728839
408516,0.017766165
408517,0.013252495
408518,0.005917565
408523,0.003899195
408524,0.0036835857
408525,0.0014987884
408526,0.0073056235
408531,0.0041325353
408579,0.0018782117
408580,0.008606003
408581,0.0014138301
408599,0.0068189087
408615,0.029085329
408616,0.0038189015
408617,0.010120332
408619,0.0019557143
408622,0.011086235
408624,0.011702806
408625,0.0025938114
408626,0.0053631635
408627,0.013263206
408651,0.0020204922
408658,0.0012522987
408659,0.08628894
408660,0.005114627
408661,0.0030723335
408662,0.021122845
408688,0.0022607807
408689,0.01690667
408690,0.003290969
408695,0.007077384
408696,0.006740014
408701,0.007547556
408702,0.0039883438
408705,0.0054228655
408728,0.014381958
408742,0.0067939498
408759,0.006347806
408766,0.0072277393
408768,0.013317984
408774,0.0037575944
408775,0.014286191
408780,0.002860258
408790,0.018362222
408791,0.001820892
408792,0.004299004
408794,0.0030581162
408797,0.021804433
408808,0.0057293256
408830,0.005855129
408857,0.0007722015
408863,0.011713113
408874,0.016099611
408880,0.0047642416
408885,0.0048586945
408890,0.0017586371
408898,0.002966849
408902,0.0020391974
408903,0.0026628152
408905,0.0049464083
408908,0.0013162168
408911,0.0009907646
408921,0.046055246
408932,0.009593405
408933,0.0073947147
408935,0.06363339
408960,0.0071626157
408968,0.0012392676
408985,0.0049484274
408986,0.0030357721
408990,0.007030392
408993,0.0125989
409001,0.020975772
409003,0.0023205292
409008,0.009208826
409010,0.007335076
409015,0.0010932444
409017,0.01080284
409028,0.0013740996
409034,0.005471807
409035,0.0010491097
409041,0.002397505
409054,0.0044323364
409057,0.0012782308
409064,0.0063512814
409065,0.0798665
409066,0.0064419014
409068,0.0090435175
409076,0.00909801
409080,0.0038345212
409083,0.012278028
409084,0.006090769
409085,0.011020642
409088,0.0028494815
409105,0.013700138
409121,0.001541739
409123,0.052649517
409133,0.004270464
409153,0.006527093
409156,0.0009371208
409157,0.05155355
409158,0.003401162
409163,0.016664196
409167,0.01387097
409168,0.007847175
409169,0.0016206793
409172,0.0200375
409173,0.0029488378
409174,0.00091501547
409175,0.0020727452
409192,0.11528202
409193,0.04912294
409197,0.007537333
409204,0.002649577
409206,0.0020793937
409208,0.0122417305
409209,0.010159804
409212,0.02714932
409213,0.0030345067
409214,0.18941812
409217,0.004805808
409218,0.007939331
409220,0.0024814361
409221,0.008179662
409227,0.0014075274
409228,0.004071746
409229,0.0152566
409230,0.026599454
409259,0.0034170598
409261,0.0030607851
409269,0.00632001
409277,0.0035321063
409278,0.0011294214
409285,0.022997042
409286,0.0019950022
409287,0.0077782986
409293,0.004725973
409297,0.0013197553
409298,0.0038274694
409299,0.0041794763
409340,0.0028394365
409377,0.0040349397
409383,0.0015089264
409384,0.007310286
409409,0.0045193913
409412,0.0014715545
409413,0.007635136
409414,0.0063870954
409415,0.011337337
409423,0.005605819
409428,0.002797304
409429,0.0023428649
409430,0.0022996573
409431,0.002271304
409432,0.017256001
409433,0.004739353
409434,0.019018631
409442,0.029246757
409443,0.025060121
409446,0.0017708465
409463,0.005628626
409482,0.0016498812
409507,0.020195192
409508,0.00743209
409509,0.007701679
409514,0.008178939
409535,0.0025863822
409536,0.006780593
409537,0.0024069233
409538,0.0028186014
409541,0.008104364
409542,0.0062840753
409543,0.0025210239
409545,0.005562089
409550,0.001685598
409551,0.0006657198
409552,0.0261012
409553,0.067612775
409558,0.0078017395
409563,0.0016059055
409574,0.003473403
409607,0.011360665
409608,0.017295346
409628,0.0019839373
409632,0.0070569688
409633,0.026116429
409636,0.005571042
409676,0.0035398868
409691,0.007275003
409694,0.006750781
409707,0.0036704107
409723,0.0039743227
409741,0.002223936
409743,0.0033030817
409747,0.0052200067
409773,0.0028595766
409777,0.008861424
409778,0.04564057
409804,0.014550224
409805,0.0008841699
409812,0.002045471
409817,0.002400584
409836,0.0047788178
409846,0.009813833
409850,0.011572873
409852,0.0040713497
409861,0.08564839
409864,0.01411356
409871,0.0059684394
409891,0.005424116
409896,0.0033252458
409917,0.025749804
409918,0.004085417
409923,0.0036952363
409941,0.0012627033
409949,0.0047995974
409953,0.0016849989
409958,0.0025197708
409972,0.0049243188
409979,0.011024675
409983,0.006819403
409984,0.0049090055
409985,0.001990851
409986,0.056072276
409994,0.048394833
409999,0.0051042065
410019,0.009426863
410024,0.003175305
410025,0.004391786
410039,0.0048009437
410044,0.0044532055
410045,0.0030335838
410046,0.017861575
410047,0.0022903548
410048,0.004138014
410065,0.005764978
410066,0.007342246
410073,0.0012693482
410087,0.0019883607
410089,0.00973913
410092,0.00403442
410093,0.038823266
410094,0.0059003276
410095,0.00737135
410096,0.0046543237
410101,0.009920271
410102,0.0042940676
410103,0.004857959
410107,0.0014131018
410110,0.004074398
410111,0.0053322962
410112,0.007995056
410142,0.0019614075
410143,0.00486436
410161,0.015306447
410162,0.0023481115
410165,0.0015740613
410166,0.066420704
410167,0.006333683
410184,0.02191264
410185,0.0026103188
410186,0.0018281874
410187,0.004345773
410223,0.0026225222
410256,0.09801919
410257,0.008604282
410258,0.0029309874
410259,0.0020775779
410269,0.026006447
410270,0.0047705295
410273,0.014264069
410274,0.0026622391
410275,0.0063587786
410276,0.020316454
410277,0.002341921
410295,0.0033629793
410296,0.003256247
410297,0.011654509
410298,0.0041313833
410300,0.0036770483
410301,0.001664509
410302,0.006477864
410303,0.003006882
410304,0.0031347137
410305,0.0033163733
410306,0.031236941
410307,0.0053335866
410308,0.008796978
410309,0.007900905
410316,0.0016908129
410317,0.0068322555
410358,0.0048723714
410359,0.0022621697
410360,0.0044001252
410368,0.01041417
410369,0.014129997
410370,0.0014678681
410372,0.0032350605
410373,0.0013729334
410378,0.044083267
410379,0.0036785332
410380,0.011853416
410387,0.06860468
410388,0.02613967
410389,0.0036184364
410390,0.004005394
410405,0.0010478187
410411,0.0018842716
410416,0.003150852
410418,0.004457493
410424,0.032792516
410429,0.025028877
410438,0.0026247008
410442,0.0038845246
410448,0.0032759223
410456,0.002951062
410464,0.00532326
410467,0.011261745
410473,0.015338031
410476,0.0019820358
410479,0.0066941823
410499,0.012559406
410526,0.01230344
410528,0.0028484804
410546,0.007229707
410564,0.00731525
410567,0.003436542
410571,0.01743822
410572,0.012315005
410573,0.0046622716
410577,0.003577186
410581,0.011178879
410587,0.0047545615
410588,0.0030394155
410595,0.002319899
410602,0.001794593
410606,0.0034539434
410616,0.004395123
410624,0.01812672
410626,0.0025483076
410637,0.005410386
410660,0.00387922
410661,0.0034519418
410663,0.012365824
410664,0.010009851
410669,0.004087701
410675,0.0027799003
410679,0.026589448
410684,0.0016407266
410689,0.0032623163
410693,0.0010757077
410697,0.0038285898
410698,0.0011893559
410699,0.0017562263
410706,0.0052814893
410710,0.009827934
410712,0.0013293485
410716,0.009777789
410725,0.004305187
410735,0.0049072797
410742,0.005190609
410745,0.0010318599
410746,0.0010884497
410751,0.0028415434
410753,0.0019286687
410759,0.003855523
410761,0.02510241
410770,0.0028940223
410778,0.006740244
410784,0.004457152
410786,0.0079789655
410789,0.005109609
410800,0.009053758
410811,0.002228381
410813,0.003650719
410821,0.013640499
410822,0.0042643594
410879,0.023603167
410880,0.0040554395
410900,0.0072049466
410901,0.011186325
410908,0.005835187
410909,0.00060127437
410910,0.0036637364
410911,0.027874831
410912,0.009027998
410913,0.008852922
410914,0.031382047
410915,0.0011814462
410916,0.0021685266
410917,0.0030940028
410918,0.003160485
410919,0.0031696348
410922,0.0146038085
410923,0.005484154
410940,0.002862854
410955,0.013587326
410956,0.02825305
410959,0.021843722
410960,0.016674083
410961,0.010455436
410962,0.0070634237
410963,0.0124412915
410964,0.0013731426
410968,0.0038815143
410970,0.0015713397
410971,0.011574897
410972,0.004208556
410975,0.004302978
410994,0.008437724
410999,0.012633155
411011,0.016294122
411012,0.009211881
411014,0.01681163
411021,0.0015071543
411022,0.025956254
411023,0.0059780995
411024,0.015097601
411025,0.0032276027
411026,0.038750436
411027,0.013542579
411028,0.0010398736
411030,0.020427156
411031,0.008257723
411032,0.0067232666
411033,0.0021851626
411049,0.0035944222
411050,0.0021297256
411051,0.014442822
411052,0.0037780546
411073,0.005413923
411074,0.003188587
411076,0.0065259114
411080,0.004905166
411081,0.0016224873
411082,0.00076953013
411093,0.0038180707
411094,0.0047339443
411095,0.0023055277
411099,0.00055632717
411102,0.0046006325
411103,0.052151345
411112,0.001985939
411114,0.0027211898
411115,0.0017238698
411116,0.030857163
411168,0.0068341065
411169,0.07124735
411170,0.0017815704
411189,0.0017083707
411190,0.009147126
411195,0.0128471255
411196,0.011192835
411197,0.008492519
411205,0.001267766
411206,0.006836994
411215,0.0066411346
411216,0.0029506667
411217,0.0028402884
411218,0.015710793
411222,0.0012505418
411238,0.0013143515
411239,0.0022020107
411240,0.0053004967
411248,0.0019170227
411274,0.0052083274
411275,0.004312464
411293,0.003043739
411299,0.010956021
411300,0.00088859827
411301,0.002427563
411302,0.0030671412
411305,0.0074944547
411309,0.0064744833
411334,0.003494758
411343,0.0027037968
411349,0.0021590383
411360,0.0054267733
411363,0.0031217486
411364,0.0017992097
411384,0.009039733
411402,0.009078755
411424,0.00509394
411425,0.0052584996
411430,0.027675314
411432,0.005332423
411434,0.03845688
411447,0.011243718
411450,0.0009876601
411452,0.0050690374
411463,0.01062242
411467,0.0065998742
411474,0.0026383183
411478,0.0009334134
411480,0.0032688302
411481,0.031624265
411502,0.018005544
411509,0.009921995
411511,0.025071634
411515,0.006424836
411516,0.0041050822
411532,0.0057783173
411565,0.0010384822
411570,0.0026833073
411600,0.0032733185
411608,0.008192984
411613,0.0021243617
411614,0.0018360015
411620,0.0044423044
411634,0.002661305
411639,0.0020396933
411645,0.007765586
411648,0.002657564
411660,0.009764908
411668,0.001402135
411672,0.019273512
411673,0.0015502151
411674,0.008523883
411675,0.004451096
411676,0.0024588187
411677,0.014738415
411715,0.0017278525
411718,0.0040256623
411719,0.003129912
411720,0.011915331
411730,0.0025733758
411731,0.00395468
411740,0.004545296
411746,0.0017944265
411748,0.0025436215
411749,0.0029200506
411752,0.0057140854
411753,0.0016708879
411754,0.0012162657
411755,0.002094829
411767,0.0031032928
411768,0.0060998453
411819,0.013672549
411826,0.010505718
411827,0.01910536
411841,0.0022352247
411842,0.0660921
411843,0.00897214
411844,0.006230087
411845,0.0045108288
411846,0.027069448
411850,0.019048186
411852,0.014595638
411853,0.00875786
411854,0.0020638923
411855,0.0014815906
411856,0.008593517
411860,0.0076270583
411883,0.0030704483
411938,0.003827757
411939,0.019563878
411940,0.0026722662
411957,0.09442531
411958,0.011222497
411959,0.016751535
411963,0.0013696488
411969,0.0027626848
411970,0.005489858
411971,0.0017464892
411972,0.005153574
411973,0.0034750008
411974,0.0054850644
411975,0.0026388778
411977,0.0052669644
411978,0.039917234
411979,0.011739792
412004,0.002284709
412008,0.0016460253
412009,0.018664626
412010,0.0033826563
412030,0.0037058566
412031,0.0065896316
412032,0.00092589285
412036,0.0028880564
412038,0.0028630826
412047,0.003917067
412049,0.032386445
412082,0.0019239254
412092,0.023051701
412098,0.01384389
412101,0.008608582
412108,0.02638525
412111,0.02384793
412119,0.006296262
412128,0.0023025176
412139,0.0066124196
412152,0.047641855
412154,0.0024120836
412178,0.022489455
412180,0.011711627
412193,0.0037436702
412199,0.003956185
412204,0.0063070594
412206,0.008130533
412207,0.0018874796
412211,0.017347777
412220,0.0020870853
412221,0.0027582936
412229,0.037144296
412234,0.0050702137
412235,0.001442776
412236,0.015075312
412251,0.010241252
412262,0.00878081
412270,0.019711427
412280,0.0041107666
412289,0.020585084
412305,0.0026518763
412310,0.00816917
412345,0.003568664
412348,0.0058533615
412361,0.011374904
412367,0.018474642
412368,0.0025014456
412370,0.029025333
412372,0.00641896
412377,0.010396744
412380,0.0031206938
412382,0.0020599156
412391,0.0029579732
412393,0.0010251782
412411,0.019390844
412412,0.011443961
412415,0.010388172
412416,0.010217224
412422,0.083600074
412428,0.0065361434
412430,0.0059361598
412436,0.009140689
412447,0.0041186805
412451,0.0006362534
412456,0.005881749
412470,0.01100077
412472,0.0014267048
412478,0.0007656881
412487,0.019325001
412490,0.04119319
412494,0.009383562
412516,0.0040490944
412519,0.0043916106
412525,0.009380765
412527,0.008385483
412528,0.0044132485
412551,0.009210854
412552,0.00191526
412557,0.0055777663
412558,0.0037400757
412559,0.025949184
412561,0.0018118997
412563,0.0022582146
412564,0.0018716067
412565,0.01639661
412593,0.015727555
412598,0.068779655
412602,0.004830831
412610,0.0074456804
412611,0.0096738655
412612,0.0045923595
412613,0.009081913
412621,0.005874855
412622,0.0007704583
412623,0.008677499
412624,0.01748775
412637,0.0042413855
412638,0.010939711
412639,0.012587338
412640,0.0013404845
412641,0.0031382828
412642,0.004539492
412643,0.006412316
412644,0.003063516
412651,0.009083445
412667,0.006442774
412669,0.03262632
412686,0.011798507
412712,0.0012349831
412713,0.021368
412714,0.0049058506
412715,0.001152409
412720,0.0041369097
412728,0.0036537691
412738,0.0026415887
412739,0.008780719
412740,0.0071561686
412741,0.008517236
412753,0.0009516689
412754,0.004159879
412762,0.0037577602
412764,0.0036841386
412765,0.006340859
412775,0.001450284
412776,0.007965902
412777,0.0037121573
412778,0.038975243
412800,0.0019673447
412801,0.0040839035
412802,0.0066153016
412829,0.007537172
412854,0.01951443
412855,0.0084507195
412861,0.0087577235
412862,0.0026532942
412863,0.0028201658
412883,0.006478806
412884,0.0014492307
412886,0.017401688
412898,0.022217253
412899,0.00050308375
412900,0.0030931425
412922,0.02137981
412941,0.0051858174
412959,0.0038279896
412967,0.0073191854
412980,0.0072822147
412997,0.0022842577
413016,0.004889172
413017,0.034894936
413027,0.0018030884
413034,0.019076481
413038,0.033723228
413054,0.008987866
413059,0.004049579
413065,0.010176793
413073,0.005334345
413075,0.07747761
413081,0.003449795
413089,0.023179777
413091,0.054171655
413094,0.0033077532
413104,0.0021859559
413107,0.02035791
413110,0.010387098
413113,0.029132497
413117,0.0063528973
413124,0.0019354178
413126,0.009321736
413137,0.004021103
413145,0.0069415863
413146,0.0045849173
413147,0.014131671
413150,0.002134513
413159,0.020013966
413160,0.00546643
413172,0.01366889
413179,0.004924564
413181,0.00071052
413185,0.0066557154
413188,0.019965315
413197,0.0051899687
413208,0.023029897
413215,0.00387296
413216,0.0047830925
413219,0.0018857474
413232,0.0043088
413237,0.0047395015
413243,0.036190096
413249,0.0031637647
413262,0.0039505707
413263,0.014502776
413271,0.005123143
413274,0.011204789
413280,0.0041351165
413296,0.013030322
413299,0.009620187
413303,0.0025633054
413320,0.01322309
413324,0.003670365
413325,0.0041850586
413335,0.004810652
413341,0.037448045
413342,0.0049325293
413351,0.009916717
413352,0.0058261515
413359,0.003061955
413373,0.006686853
413374,0.013583172
413375,0.0032357727
413376,0.008964783
413377,0.011226248
413383,0.0041741966
413384,0.010631726
413392,0.008401398
413393,0.011567125
413395,0.014490888
413424,0.0065129986
413425,0.0047729206
413457,0.0017814228
413458,0.010326803
413459,0.008257266
413460,0.0043200627
413465,0.00342927
413466,0.010333979
413467,0.0026671814
413468,0.003968197
413475,0.011969345
413476,0.010542389
413477,0.02722096
413478,0.0073016025
413479,0.0013934206
413489,0.02677846
413491,0.0077105947
413492,0.018072026
413493,0.0150123155
413494,0.013224247
413495,0.043431826
413498,0.007801171
413499,0.0104949875
413545,0.008392873
413549,0.0065201605
413550,0.005357174
413551,0.008903798
413552,0.024214994
413553,0.00998992
413554,0.0023045891
413558,0.012270866
413559,0.015812833
413562,0.003627999
413563,0.0038033882
413564,0.0050364984
413592,0.009605288
413593,0.0010022823
413594,0.0037023337
413595,0.0024781441
413596,0.0081703635
413597,0.0064904834
413604,0.0023867744
413605,0.007972974
413606,0.0019155254
413607,0.0033112876
413616,0.012779457
413617,0.008293119
413618,0.0053964886
413625,0.008416427
413626,0.021976149
413627,0.0062093996
413628,0.0045023896
413629,0.0024486633
413630,0.01128494
413631,0.0022341744
413632,0.005389404
413633,0.008006428
413634,0.011772676
413635,0.012138631
413636,0.0323172
413644,0.0049156486
413645,0.0037409805
413646,0.0021474457
413683,0.004457482
413685,0.0035638616
413686,0.011738935
413690,0.0022380808
413691,0.0009479184
413692,0.0056899064
413693,0.005440578
413694,0.011781939
413695,0.00090832566
413696,0.009029119
413702,0.0053142617
413707,0.0056475773
413708,0.02970441
413709,0.012611047
413730,0.002465104
413731,0.012044641
413732,0.0020456403
413733,0.00199692
413734,0.014152853
413736,0.008729723
413748,0.003448425
413749,0.006235291
413751,0.013420204
413752,0.026279505
413754,0.0035355198
413755,0.02014093
413756,0.014866094
413757,0.006250792
413758,0.013586616
413759,0.0149997845
413760,0.0045611965
413764,0.0033347048
413765,0.010220403
413766,0.0041801673
413767,0.012470506
413768,0.009144019
413769,0.003817931
413770,0.0019315998
413776,0.00092673843
413777,0.00095480535
413778,0.0028440536
413797,0.001561124
413824,0.0037045751
413828,0.010865824
413831,0.006884543
413834,0.0052711056
413841,0.005366011
413848,0.0021916325
413850,0.007150134
413851,0.022134498
413857,0.00062674616
413860,0.0018104289
413867,0.004888608
413868,0.0048953025
413871,0.0027755944
413878,0.004452772
413882,0.0035051368
413885,0.0017785184
413886,0.01189294
413892,0.005436763
413896,0.057516836
413897,0.0065015494
413917,0.006807313
413921,0.0052033495
413934,0.02688844
413941,0.0012849224
413953,0.00082111586
413958,0.009046565
413967,0.0049298103
413971,0.0015676484
413975,0.0059819035
413978,0.0033203315
413983,0.020443382
413984,0.002558655
413989,0.005666455
413992,0.0025494716
414001,0.016881825
414002,0.0044172225
414003,0.0026704634
414007,0.025782421
414008,0.009464009
414016,0.10084531
414022,0.0027005328
414026,0.016757451
414041,0.01438356
414042,0.04957643
414045,0.004763365
414047,0.020751286
414050,0.08004979
414061,0.0032516643
414068,0.011876181
414076,0.017877074
414093,0.0062029646
414102,0.0027566114
414109,0.0015601307
414117,0.009705533
414144,0.0035822643
414149,0.001877446
414160,0.011728445
414166,0.18291149
414171,0.011574318
414172,0.008361581
414183,0.0020751415
414186,0.013506622
414192,0.0057896315
414194,0.007749958
414203,0.04097865
414206,0.006251332
414207,0.0011462125
414229,0.0039550764
414231,0.02244371
414248,0.0084622465
414251,0.0035625582
414252,0.0034070378
414253,0.035554435
414254,0.008620608
414255,0.056547385
414262,0.0027042262
414265,0.007895166
414266,0.009905445
414267,0.0047599887
414269,0.0022809913
414270,0.0038477494
414271,0.010112357
414272,0.0040774914
414273,0.011177124
414275,0.0020468954
414323,0.041763403
414324,0.0034444192
414328,0.0046394165
414329,0.0039116917
414333,0.010504202
414341,0.002097077
414357,0.009381532
414358,0.0023407326
414359,0.0039511584
414362,0.0054463143
414363,0.007521391
414368,0.0041680313
414372,0.0038740605
414375,0.00403265
414376,0.0010881325
414382,0.0142140845
414383,0.008012214
414480,0.0021220238
414481,0.009082779
414484,0.021602657
414485,0.005013114
414486,0.0012250078
414487,0.002650372
414488,0.005830409
414489,0.005593335
414492,0.0015843117
414493,0.009074899
414497,0.0013610116
414501,0.0027007998
414543,0.015980838
414544,0.011277424
414559,0.0020563947
414560,0.011257907
414561,0.0030998737
414573,0.020024583
414574,0.016391851
414575,0.010864102
414577,0.0017451122
414584,0.03322175
414585,0.0029643252
414586,0.008776607
414590,0.0012974011
414591,0.0069833603
414593,0.09284563
414597,0.0032259477
414598,0.039226033
414621,0.0201867
414635,0.011133946
414639,0.005749025
414640,0.003773156
414648,0.0042741215
414656,0.0020488387
414659,0.004555973
414660,0.0013085484
414663,0.0046707387
414683,0.010642424
414691,0.0074405153
414700,0.008407072
414705,0.001208354
414708,0.003534601
414711,0.0027022697
414712,0.0037822186
414716,0.0034003512
414720,0.0017604337
414733,0.0013331877
414740,0.0024990577
414748,0.0065045254
414767,0.028192338
414771,0.008103604
414779,0.009722482
414785,0.01663102
414787,0.003697022
414793,0.0022157466
414816,0.007745866
414830,0.018444007
414831,0.09741711
414859,0.005934714
414864,0.0015743086
414867,0.005270701
414871,0.007633218
414879,0.0050937226
414892,0.0161711
414895,0.006181057
414911,0.009488268
414915,0.015660899
414922,0.00591328
414939,0.002772232
414945,0.0028616278
414960,0.0017558979
414969,0.003935209
414973,0.0052085896
414979,0.008383565
414985,0.0020487558
414992,0.0023772754
414996,0.0064408486
415000,0.0022569548
415001,0.0041325158
415005,0.001562234
415024,0.009392821
415038,0.0027603211
415041,0.02038943
415049,0.012266098
415055,0.022847533
415061,0.011606597
415064,0.006337285
415069,0.004377363
415070,0.0053058774
415071,0.0012422233
415072,0.0028812767
415074,0.0036538576
415078,0.012533544
415079,0.0036524225
415080,0.010633762
415081,0.016872797
415082,0.038253654
415085,0.0026897513
415086,0.0019249493
415089,0.01132621
415090,0.0036422787
415091,0.005433389
415092,0.0022654599
415095,0.008516725
415100,0.009302487
415101,0.0022053805
415102,0.05864323
415103,0.0018038987
415104,0.0024070197
415106,0.004570481
415107,0.00276282
415108,0.044684373
415109,0.02246914
415110,0.0074913055
415111,0.0021369043
415113,0.0018089603
415114,0.0055457186
415115,0.00879413
415116,0.004154547
415117,0.0029018316
415118,0.005991088
415119,0.12679929
415120,0.0012913148
415121,0.017997703
415122,0.021442808
415123,0.0026550803
415124,0.061230715
415126,0.013603177
415152,0.0011403977
415205,0.012113235
415209,0.004586051
415326,0.004631404
415409,0.011277388
415414,0.0020118447
415430,0.009581565
415466,0.021272197
415467,0.008481978
415473,0.004242868
415474,0.0011092769
415479,0.0028458973
415480,0.003490992
415486,0.0021219573
415488,0.015939185
415489,0.021323862
415490,0.002536081
415493,0.003981644
415494,0.005146008
415497,0.003930625
415498,0.0024744482
415499,0.0019366689
415505,0.0035072446
415506,0.0053394153
415509,0.0026264964
415511,0.011223582
415514,0.006749355
415517,0.0009774514
415519,0.0022803901
415521,0.0852442
415522,0.0017996673
415523,0.0076591196
415525,0.007701184
415527,0.004581097
415529,0.002462344
415531,0.006438197
415533,0.0036481114
415534,0.0036005
415536,0.006278521
415537,0.017719677
415539,0.006260738
415540,0.0028304118
415541,0.046991657
415542,0.006343594
415543,0.008960429
415544,0.004498384
415545,0.029144488
415546,0.010978692
415547,0.0034865807
415548,0.0027541523
415549,0.008588696
415550,0.0075342194
415652,0.0041454323
415654,0.0025716396
415686,0.021169635
415687,0.01093726
415695,0.012297826
415698,0.007110597
415701,0.018927606
415705,0.009443713
415707,0.0015491158
415709,0.011453805
415712,0.0028490995
415718,0.0027588368
415724,0.0043296907
415729,0.0040565105
415730,0.046384472
415731,0.0023541914
415733,0.000819312
415736,0.0037517103
415737,0.0023763166
415738,0.040771335
415741,0.0007281121
415742,0.014958205
415743,0.0101363
415744,0.0033822446
415745,0.0046970635
415746,0.009274193
415747,0.013425709
415749,0.0031663824
415750,0.0020075638
415751,0.033215735
415752,0.0014436046
415753,0.012059295
415754,0.007100135
415755,0.0058602355
415756,0.010578751
415757,0.007808412
415850,0.045063965
415874,0.004926427
415930,0.0075355535
415962,0.034119632
415994,0.032432217
415995,0.013158934
416088,0.008061122
416129,0.02278932
416228,0.0020151178
416229,0.013339154
416239,0.011882595
416243,0.0066784774
416245,0.06054059
416253,0.024747513
416263,0.008219297
416264,0.008284152
416265,0.004272882
416269,0.029856639
416272,0.0028296637
416273,0.0056826943
416274,0.016132502
416275,0.0012142857
416276,0.024909664
416277,0.004358279
416278,0.0040531713
416280,0.01180097
416283,0.0049438276
416287,0.0039102854
416288,0.0099730985
416291,0.0030874766
416292,0.0028323908
416294,0.013512799
416295,0.035948172
416296,0.004547191
416300,0.007964508
416301,0.005193178
416302,0.0061593377
416303,0.007378433
416305,0.027344935
416306,0.005931769
416307,0.009666326
416309,0.0024186163
416310,0.038357697
416311,0.0043643396
416312,0.0028527987
416313,0.025873102
416314,0.0029976517
416315,0.015311809
416316,0.005970626
416426,0.0034322827
416435,0.0011383112
416444,0.0043799346
416477,0.0057739993
416484,0.0035703646
416488,0.017088152
416502,0.013834435
416542,0.015214777
416582,0.0038538238
416647,0.0060389237
416658,0.007795611
416659,0.0013057385
416675,0.0015817417
416676,0.036344822
416696,0.057365384
416721,0.0045474414
416729,0.0018010341
416743,0.009690362
416744,0.005241056
416761,0.0030157238
416793,0.028811308
416826,0.003378338
416848,0.0056810407
416850,0.014062946
416860,0.015256593
416861,0.03646381
416862,0.006202882
416865,0.008685949
416870,0.0073577166
416871,0.020117868
416872,0.0049700206
416874,0.015829055
416877,0.002701486
416879,0.0012136729
416881,0.009867604
416882,0.007700291
416883,0.0068570557
416884,0.004076258
416885,0.006962836
416886,0.004464574
416887,0.0068367417
416888,0.006291044
416890,0.006130098
416893,0.0050460557
416894,0.006503065
416895,0.002756997
416896,0.0072749755
416897,0.004064108
416899,0.018420309
416900,0.004702084
416901,0.0036346482
416902,0.00090504886
416903,0.0032085518
417043,0.0048957625
417159,0.004885278
417182,0.011035042
417183,0.0046332376
417187,0.0025161612
417209,0.0032395136
417226,0.04300905
417228,0.0461889
417232,0.001988978
417234,0.0036664144
417241,0.002206785
417245,0.008584913
417246,0.006274491
417247,0.015136605
417250,0.019073311
417251,0.0028330658
417253,0.0016848585
417254,0.003932627
417255,0.0062990705
417256,0.01554405
417257,0.003802731
417258,0.0027517881
417259,0.00091651717
417260,0.03639254
417261,0.0043332875
417263,0.00910904
417264,0.0021441816
417265,0.006590583
417266,0.0060911966
417267,0.005136725
417268,0.0053659016
417338,0.0025412017
417342,0.010009147
417349,0.0053386022
417382,0.0073069134
417388,0.009284881
417389,0.014169947
417393,0.018336963
417395,0.0069831717
417397,0.0016879571
417398,0.0014101564
417401,0.0067453533
417403,0.016352104
417406,0.0044686305
417407,0.027591351
417408,0.028868081
417409,0.0029552642
417411,0.0027777348
417412,0.009392599
417414,0.0073035937
417416,0.009763719
417417,0.0024421692
417420,0.008368249
417421,0.029847123
417422,0.03837245
417423,0.0015850827
417426,0.0015187677
417427,0.012437601
417428,0.0042694644
417429,0.0045643696
417430,0.020968009
417431,0.0019536251
417432,0.0019662038
417433,0.0049934825
417435,0.00492391
417436,0.0023470582
417438,0.0036435365
417439,0.0040752864
417440,0.011746576
417441,0.005700024
417442,0.008761152
417443,0.0139441015
417444,0.0076147285
417445,0.030804357
417446,0.010067788
417447,0.00604177
417448,0.013728994
417449,0.017943803
417450,0.00820341
417451,0.008249983
417452,0.0052919784
417453,0.0053680367
417454,0.0048909956
417455,0.008965401
417456,0.002574354
417457,0.004017755
417513,0.001672028
417544,0.2930919
417555,0.013926901
417567,0.009443089
417612,0.003861142
417625,0.0060379165
417626,0.0008234747
417627,0.027794102
417648,0.015366568
417735,0.0034959668
417736,0.009516623
417749,0.006491144
417778,0.0023935873
417863,0.0038578166
417893,0.0066263285
417895,0.0036913147
417903,0.002376615
417910,0.004039929
417915,0.026242303
417925,0.0022137475
417927,0.0019147815
417940,0.021648105
417949,0.0043628025
417950,0.0042862273
417952,0.0028706056
417956,0.0034452558
417969,0.0033075176
417970,0.0019364957
417974,0.013088512
417975,0.001794108
417976,0.0036272132
417980,0.0026687535
417982,0.030146318
417983,0.0013045421
417987,0.003342713
417988,0.011716336
417989,0.0016852907
417990,0.078800835
417993,0.009437075
417994,0.004988571
417995,0.0030506777
417996,0.0034150826
417997,0.00259236
417998,0.04228379
417999,0.004639368
418000,0.02680693
418001,0.0050202115
418002,0.003295237
418003,0.014347021
418004,0.0042995494
418005,0.007643085
