SK_ID_CURR,TARGET
422962,0.001167663
422964,0.00895493
423009,0.0146610085
423022,0.001979209
423041,0.010837918
423046,0.006235613
423052,0.002723301
423055,0.0050061643
423061,0.02475222
423075,0.0026694327
423076,0.0042049224
423077,0.008952458
423081,0.030676873
423083,0.016771102
423087,0.0064496244
423089,0.002591125
423091,0.0026459377
423098,0.007342729
423105,0.0032202613
423106,0.0054651317
423107,0.015404555
423114,0.0074758627
423116,0.003683591
423120,0.005847252
423121,0.006573725
423125,0.0039803204
423132,0.0019968466
423133,0.002974662
423134,0.015493556
423135,0.006049535
423137,0.0047402955
423138,0.0011422564
423139,0.0035185248
423140,0.0044443225
423141,0.013087656
423143,0.005708773
423144,0.0045088315
423145,0.004049675
423146,0.008322529
423147,0.0083027175
423148,0.0055550197
423149,0.0009842545
423150,0.009984617
423151,0.004974619
423152,0.0015527213
423153,0.01873539
423154,0.0023403396
423155,0.0039348374
423156,0.0033663372
423157,0.0022837035
423158,0.004448082
423159,0.00739644
423228,0.006265608
423237,0.021039773
423386,0.007751197
423416,0.040600467
423417,0.013035132
423489,0.007930968
423503,0.043462347
423522,0.0056076134
423571,0.009356641
423574,0.0015445704
423580,0.0026237122
423621,0.04269963
423622,0.022439484
423624,0.005834172
423629,0.0021270297
423631,0.0075880955
423648,0.007094372
423651,0.006653619
423652,0.0054767365
423658,0.022542015
423663,0.0013609087
423664,0.0010869809
423665,0.016085235
423668,0.0050893216
423670,0.0044023087
423671,0.008965197
423672,0.0038491697
423679,0.0015726666
423681,0.009900181
423687,0.010318701
423688,0.0066117896
423690,0.0016134637
423691,0.008189529
423693,0.004783147
423696,0.012969984
423698,0.005518614
423699,0.009927065
423700,0.005042851
423701,0.0034958771
423702,0.015480244
423703,0.0033051653
423704,0.0074396776
423706,0.0033357018
423707,0.003394963
423708,0.0008732566
423709,0.013114963
423710,0.013344546
423711,0.0023172903
423712,0.0052542286
423713,0.008999469
423714,0.08909839
423715,0.0029894714
423717,0.02039064
423718,0.0031771802
423719,0.008156866
423720,0.0029328456
423721,0.0041325195
423722,0.0038890329
423723,0.015400357
423724,0.0025536595
423726,0.0016680729
423730,0.0011248715
423734,0.002388887
423735,0.004661535
423736,0.004255603
423737,0.0013935494
423738,0.01063601
423739,0.0059388927
423740,0.0039350614
423741,0.0031846142
423742,0.007937033
423743,0.006935616
423746,0.003661107
423747,0.0020157536
423748,0.00770278
423749,0.0022459817
423750,0.0126013495
423751,0.005400432
423752,0.0069869785
423753,0.020405509
423754,0.0041495566
423755,0.003417245
423756,0.010018649
423800,0.006097175
423894,0.002599401
423938,0.026881058
423939,0.008861047
423940,0.007214008
423947,0.004442007
423957,0.032058243
423959,0.005042356
423966,0.03720958
423968,0.0050701173
423972,0.0072577633
423978,0.009693891
423979,0.0016973781
423982,0.01966231
423983,0.00755066
423986,0.0030184933
423990,0.005218155
423993,0.0010528839
423994,0.0039375015
423996,0.0022798805
423998,0.0055816295
423999,0.0077362517
424000,0.0023113284
424001,0.0052424036
424002,0.0010702641
424003,0.039963085
424004,0.01075561
424005,0.0031330974
424006,0.005802499
424007,0.0069404193
424008,0.011101866
424009,0.011428926
424010,0.012891163
424011,0.015075779
424012,0.0014634569
424013,0.006762044
424014,0.009925781
424015,0.005968202
424016,0.011197073
424161,0.013746244
424189,0.019046258
424192,0.0035302523
424198,0.0033813897
424202,0.0024232226
424203,0.0011198987
424207,0.012174718
424208,0.004298259
424211,0.002108938
424214,0.006886644
424215,0.002994931
424216,0.004837497
424220,0.008930427
424222,0.008149616
424223,0.0046802163
424232,0.008558238
424234,0.0010310374
424235,0.003883613
424236,0.0039973725
424241,0.0024177812
424244,0.0020622166
424245,0.013316104
424246,0.0041996287
424248,0.036745764
424249,0.009873835
424251,0.006922131
424252,0.0028124363
424253,0.0040736627
424254,0.005906338
424255,0.0026251676
424256,0.022422394
424257,0.0026038068
424258,0.007699486
424259,0.006830958
424260,0.0017590382
424261,0.0055651306
424262,0.0030776747
424264,0.0015421398
424265,0.010937214
424266,0.035970826
424267,0.0019550193
424268,0.002036024
424270,0.017297322
424271,0.031205442
424272,0.0013281178
424273,0.0062379595
424274,0.009963381
424275,0.0052793953
424320,0.010661133
424354,0.007503216
424359,0.0024387387
424360,0.010795882
424361,0.006076958
424362,0.009147217
424363,0.001981288
424364,0.004020895
424365,0.0023988546
424491,0.008074535
424576,0.010732459
424639,0.0046603824
424640,0.0024108596
424653,0.004164749
424672,0.01523594
424708,0.0019388269
424724,0.007704497
424725,0.012075206
424734,0.016031163
424755,0.0027199634
424758,0.011185169
424765,0.0027952816
424770,0.007189478
424773,0.009633092
424780,0.005752515
424784,0.0018798091
424791,0.0046259733
424797,0.014128775
424800,0.0009978276
424807,0.0010682773
424809,0.00397068
424812,0.0073618107
424813,0.02710256
424816,0.0023526754
424817,0.00160591
424820,0.0027640224
424822,0.0058256793
424823,0.011415223
424825,0.004322594
424826,0.018237181
424827,0.0016368235
424828,0.009356358
424830,0.0052716658
424831,0.0016019227
424832,0.03888317
424833,0.0034458993
424834,0.02354987
424835,0.021049635
424836,0.01008563
424837,0.033821248
424838,0.005642609
424839,0.0042352118
424840,0.0037502185
424841,0.053266026
424843,0.0013345076
424845,0.029960588
424846,0.0019799967
424847,0.0031014937
424848,0.0031921356
424849,0.016893858
424850,0.03519078
424851,0.0026043605
424852,0.002397537
424853,0.0035866515
424854,0.0066409116
424856,0.0010742326
424857,0.004774547
424947,0.035558533
425037,0.018778658
425039,0.024681557
425096,0.0068867346
425107,0.0035980789
425156,0.0039707134
425191,0.0037909928
425192,0.008006921
425230,0.0041985065
425231,0.0076111266
425237,0.0015122304
425281,0.027709723
425301,0.0029961714
425306,0.020182293
425312,0.0034579013
425313,0.0010417654
425317,0.00355651
425326,0.008251177
425330,0.0040076715
425336,0.039856218
425338,0.015138683
425343,0.01301249
425345,0.0019423612
425360,0.015176408
425364,0.007958545
425368,0.0053901556
425369,0.0014454707
425371,0.0123127205
425372,0.0011590519
425373,0.030258581
425374,0.007550335
425376,0.013385977
425379,0.0021199358
425380,0.00077291304
425381,0.0013091224
425382,0.0028678593
425383,0.0019513245
425384,0.0033724252
425385,0.002631356
425388,0.015492291
425389,0.0019668103
425390,0.0022946892
425391,0.016910434
425392,0.0034343728
425394,0.008804711
425395,0.004740914
425396,0.0035760948
425397,0.00083253667
425398,0.0033234148
425399,0.0059671863
425400,0.0039071627
425403,0.002748257
425404,0.005556147
425405,0.007913283
425406,0.017577467
425407,0.008507755
425408,0.0031066712
425409,0.0039401427
425411,0.0019484755
425412,0.007970319
425413,0.06253623
425414,0.007135353
425415,0.02133965
425416,0.015310395
425418,0.003342008
425419,0.0016707407
425423,0.0077829883
425424,0.0067246514
425425,0.02983586
425426,0.0037989519
425429,0.005858333
425430,0.0031774759
425431,0.013375608
425432,0.0013971173
425433,0.0052090148
425434,0.0070234113
425435,0.014632484
425437,0.0033538898
425438,0.0008647717
425439,0.004050387
425440,0.0049698204
425441,0.0055400594
425442,0.040820204
425444,0.011752534
425446,0.001961163
425447,0.008802593
425448,0.02332778
425449,0.010244501
425450,0.0031474496
425451,0.004268196
425453,0.019211167
425454,0.045212444
425455,0.006033894
425456,0.018820494
425457,0.010548174
425458,0.008391076
425459,0.018121721
425460,0.00058631314
425461,0.003038553
425462,0.0031222205
425511,0.0038563728
425601,0.0013047974
425810,0.0029195966
425824,0.0035886748
425830,0.04344346
425835,0.011782905
425838,0.0058708186
425865,0.0033460127
425877,0.021448527
425904,0.008443047
425905,0.001162127
425906,0.0028889822
425909,0.023402795
425911,0.021220466
425913,0.00449933
425923,0.004900155
425932,0.00893842
425938,0.0005083072
425939,0.012899648
425943,0.01012533
425944,0.0023792812
425945,0.00074071734
425946,0.0026515534
425948,0.009473579
425950,0.005926202
425952,0.011972103
425954,0.021644328
425955,0.0023246605
425957,0.017121447
425958,0.001329862
425959,0.0066602947
425960,0.016280912
425961,0.024846267
425962,0.0032717304
425964,0.0145611465
425965,0.0066765514
425966,0.007721624
425967,0.0065372763
425968,0.010219221
425969,0.00629856
425970,0.0054900944
425971,0.023758387
425972,0.0007519209
425976,0.015362262
426050,0.0058985157
426051,0.041396078
426052,0.003230861
426053,0.0031118132
426124,0.0029482967
426132,0.00459093
426154,0.0041784486
426192,0.002904501
426235,0.007483198
426297,0.023558037
426387,0.008853181
426396,0.0020006867
426436,0.0048553273
426437,0.0022770131
426460,0.003680033
426466,0.010084425
426469,0.0031721385
426510,0.01000534
426617,0.016146282
426630,0.0040118173
426631,0.0012631436
426650,0.0060513383
426688,0.0054488042
426691,0.0012834118
426855,0.01424417
426873,0.059236724
426890,0.0070948964
426891,0.006683974
426895,0.0015781929
426928,0.020442152
426929,0.0018459652
426955,0.03158976
426957,0.0020398905
427007,0.017430523
427009,0.003335618
427021,0.0059778728
427023,0.0022262386
427032,0.007841141
427036,0.0012568982
427040,0.0032007943
427041,0.00488589
427042,0.0020128186
427044,0.0018403218
427048,0.012196454
427050,0.006961336
427054,0.0060349065
427057,0.006715256
427058,0.0022153407
427059,0.007428169
427060,0.010172591
427062,0.0049942643
427063,0.007250614
427064,0.0016060806
427065,0.007438787
427067,0.01987147
427069,0.004029729
427070,0.0071552442
427071,0.0185105
427072,0.0048942994
427073,0.0024108377
427074,0.0014093629
427075,0.0024429744
427076,0.002510391
427077,0.007726821
427078,0.0117976
427079,0.0023428202
427080,0.0016596183
427081,0.006935297
427082,0.007894822
427088,0.007962168
427109,0.0013677829
427110,0.02045879
427111,0.0052968576
427114,0.011678003
427115,0.019880835
427120,0.0024552587
427121,0.002119486
427122,0.038047455
427125,0.0032627843
427126,0.002550119
427127,0.0021070484
427128,0.0020543467
427129,0.0020130388
427130,0.05275112
427131,0.0028063273
427132,0.0015119791
427133,0.0021519032
427134,0.0013843852
427135,0.0034593872
427137,0.0118625285
427138,0.002277517
427139,0.0019043955
427140,0.016674342
427142,0.005616453
427143,0.005269706
427144,0.021694412
427145,0.0035179898
427146,0.023018003
427147,0.009591453
427148,0.001747172
427149,0.009458087
427150,0.015673738
427151,0.0024625033
427152,0.001132788
427153,0.0021376628
427154,0.023131927
427155,0.0031551293
427156,0.003096466
427157,0.010665323
427158,0.016088111
427159,0.006011577
427160,0.0017783694
427161,0.0028455048
427162,0.032401837
427163,0.020852044
427164,0.004378263
427165,0.00069572986
427254,0.0036176199
427263,0.0049584797
427324,0.014739461
427330,0.024223987
427379,0.0023861444
427465,0.0050048553
427485,0.008921243
427489,0.0012256346
427505,0.00983545
427567,0.008890331
427575,0.014080584
427578,0.020792842
427589,0.09367552
427612,0.011234858
427615,0.0038674762
427618,0.008451135
427620,0.020100838
427622,0.0006737701
427627,0.004964977
427628,0.0043117185
427632,0.0027849306
427634,0.0014487905
427635,0.011338674
427637,0.0053336443
427639,0.032901675
427640,0.0054367785
427641,0.002444103
427642,0.009059754
427643,0.0061121387
427645,0.0056657107
427646,0.002901935
427647,0.0027202673
427649,0.0013700324
427650,0.0068760365
427652,0.012906918
427653,0.0066277157
427654,0.0011367432
427655,0.053516086
427656,0.004079488
427657,0.008191334
427658,0.01035364
427659,0.0032481921
427660,0.004931254
427661,0.019827284
427662,0.0033297148
427663,0.0046631615
427664,0.019299962
427665,0.0012463429
427666,0.0028356977
427667,0.0056092064
427668,0.036335703
427669,0.010877068
427671,0.02335337
427672,0.016375998
427673,0.0031275947
427676,0.004012423
427677,0.0012194889
427703,0.0060345265
427738,0.0054759653
427809,0.007081124
427881,0.0031630776
427949,0.0051738853
427985,0.043058015
428047,0.020426292
428054,0.12385042
428080,0.02237059
428143,0.03811973
428162,0.023386525
428166,0.003145888
428187,0.006527139
428188,0.004095586
428189,0.0041560484
428195,0.0022363109
428196,0.013514871
428198,0.008292081
428200,0.0023836554
428201,0.0048388015
428204,0.039850768
428206,0.006844274
428207,0.009589536
428208,0.024694737
428210,0.003148319
428211,0.0036977213
428212,0.029471017
428213,0.012020775
428215,0.0028318765
428217,0.0060197003
428218,0.005367772
428219,0.0077350847
428220,0.0029767882
428222,0.040492106
428223,0.012132965
428224,0.003698619
428225,0.005831031
428227,0.0026072816
428228,0.007420645
428229,0.017310377
428230,0.05344776
428231,0.002897008
428232,0.007536363
428233,0.0024186245
428234,0.005187603
428235,0.032351214
428236,0.0076680146
428237,0.010931047
428238,0.004754909
428240,0.0024028588
428241,0.0082550915
428242,0.002074709
428243,0.013524564
428244,0.05009769
428311,0.0073869033
428312,0.004728605
428313,0.0109917475
428314,0.006564787
428409,0.0027417997
428416,0.0027320762
428423,0.0050669555
428424,0.014310606
428463,0.010279255
428485,0.012603628
428517,0.004471669
428518,0.026544027
428561,0.005079456
428565,0.0027098323
428590,0.004716858
428597,0.0027671037
428614,0.0035336658
428616,0.014956061
428621,0.0038456956
428626,0.011640023
428629,0.0015832162
428636,0.009599533
428647,0.0058947196
428654,0.004484021
428659,0.0044396943
428686,0.0021923522
428690,0.0037899502
428701,0.0044776164
428708,0.019305812
428714,0.0043812967
428722,0.005394209
428729,0.0057303417
428745,0.0031878552
428751,0.0049266396
428757,0.0033914992
428764,0.0047592567
428774,0.0048692888
428778,0.0024719704
428783,0.0021162964
428789,0.002532396
428797,0.007352975
428799,0.0043871324
428801,0.09353846
428804,0.003123209
428806,0.0020721732
428813,0.0020702365
428816,0.0054471614
428821,0.020668436
428832,0.016733158
428839,0.0063183927
428842,0.009757841
428850,0.005353852
428859,0.00929155
428871,0.00504
428907,0.029043218
428913,0.008865709
428920,0.015348743
428924,0.0044111186
428928,0.0097569795
428930,0.006288338
428933,0.010248965
428938,0.0031115795
428944,0.008342742
428948,0.00587537
428963,0.0032470792
428975,0.008992621
428979,0.0040121735
428982,0.038231846
428984,0.002490847
428987,0.0027775152
429015,0.0015593064
429018,0.00364091
429028,0.0004043955
429035,0.024355432
429037,0.0017805005
429042,0.002053898
429055,0.0042049126
429066,0.0048095426
429067,0.024626674
429069,0.0020419687
429077,0.007464196
429078,0.03159344
429083,0.004157237
429091,0.0034383538
429093,0.0015234418
429094,0.002440858
429103,0.006844118
429109,0.013228883
429121,0.016311534
429129,0.001508354
429134,0.0021221319
429138,0.005819369
429164,0.0019928026
429173,0.0064112986
429182,0.0030386355
429190,0.002287428
429199,0.0011346337
429219,0.017914835
429224,0.0019205294
429226,0.031356495
429230,0.0021097078
429239,0.0008085423
429243,0.007751219
429256,0.0080782715
429266,0.007355729
429269,0.0043759583
429294,0.0015178331
429295,0.0068758023
429297,0.016689422
429299,0.0014966604
429302,0.0030612652
429305,0.005488041
429308,0.0012030138
429314,0.017067503
429318,0.0036368365
429348,0.0054519656
429356,0.111179985
429359,0.016191011
429372,0.0061445334
429373,0.011787604
429384,0.011358308
429385,0.005349829
429398,0.0018550988
429405,0.005082127
429407,0.003804874
429408,0.004690027
429412,0.0052627837
429414,0.0056678867
429415,0.0070945304
429421,0.0064681363
429422,0.0023211376
429430,0.0091778925
429432,0.003940034
429440,0.026701307
429442,0.05260728
429451,0.124154985
429459,0.0072789574
429469,0.0052839923
429471,0.0012833067
429482,0.0009770353
429483,0.004171035
429491,0.016092166
429493,0.005189085
429496,0.009146638
429498,0.0033318265
429501,0.0041630645
429502,0.007455098
429508,0.0034550745
429509,0.0024709937
429511,0.017284846
429528,0.0020043966
429531,0.016506186
429539,0.022212453
429549,0.020128718
429555,0.0071646306
429557,0.00578712
429567,0.006036271
429570,0.012916046
429576,0.0022703726
429590,0.0052430527
429591,0.014938201
429597,0.00530359
429600,0.013595746
429602,0.0021888628
429604,0.006976281
429623,0.007215432
429625,0.0015423461
429626,0.00898977
429628,0.0007181057
429634,0.0041000363
429637,0.002172975
429666,0.0044977884
429667,0.014087323
429670,0.0019238932
429673,0.0010466977
429678,0.0046636215
429693,0.0015309886
429702,0.004936067
429708,0.0035785083
429737,0.0022162674
429739,0.0014507531
429740,0.0049871723
429750,0.029023485
429770,0.016884673
429774,0.0042023514
429777,0.005882831
429780,0.0017023569
429809,0.015264576
429810,0.0015187814
429831,0.0042706933
429835,0.018815903
429838,0.007000692
429846,0.003827135
429851,0.0024773143
429852,0.002687253
429856,0.002261808
429857,0.005999946
429866,0.027429312
429871,0.0076387357
429873,0.021533802
429879,0.020376895
429882,0.002651808
429885,0.0045822933
429890,0.0052478397
429897,0.003282724
429933,0.0058741644
429936,0.0040963446
429948,0.0029497142
429952,0.02918879
429967,0.0020324131
429982,0.0015851213
429989,0.011462392
430000,0.0021905797
430003,0.0020161816
430011,0.008392278
430019,0.004711855
430035,0.0039436966
430042,0.054680694
430047,0.0065683583
430048,0.0040496713
430059,0.009726312
430060,0.008271089
430077,0.007075313
430080,0.0053411378
430083,0.02000167
430086,0.0067086313
430090,0.008236939
430103,0.004159073
430107,0.011764674
430114,0.0019779745
430116,0.0051361476
430124,0.006200205
430129,0.008858594
430132,0.0036800627
430146,0.008972733
430155,0.01498634
430156,0.002570962
430160,0.008099604
430168,0.0041225236
430170,0.005978771
430176,0.009612916
430177,0.06867921
430186,0.021593422
430187,0.0066927783
430195,0.00573441
430198,0.048301723
430204,0.0074222893
430210,0.0074403887
430211,0.029099958
430213,0.002979174
430216,0.042050887
430217,0.009265002
430227,0.004915644
430253,0.0043492173
430266,0.0128831025
430274,0.0026274656
430280,0.001837333
430300,0.0009696808
430301,0.0014497256
430309,0.011747468
430313,0.0030127028
430316,0.009093506
430319,0.015317181
430332,0.007074807
430346,0.0037928915
430357,0.010963847
430359,0.004838875
430368,0.002784626
430376,0.0022400634
430383,0.005485725
430389,0.006497796
430393,0.015666913
430394,0.0017692602
430404,0.00822611
430405,0.0063065127
430407,0.013857951
430433,0.008254682
430445,0.0018652458
430446,0.007707177
430451,0.0060942196
430452,0.0019865457
430459,0.0023181182
430466,0.0053610476
430467,0.0012061324
430473,0.013836712
430477,0.0012200599
430483,0.01448167
430512,0.0022297737
430521,0.0012975347
430524,0.002444583
430529,0.009573857
430533,0.0013669768
430536,0.0063434583
430538,0.0030845676
430540,0.018750781
430548,0.011371204
430549,0.0037776341
430550,0.0029152052
430566,0.0103302095
430574,0.006749022
430576,0.0094356835
430582,0.02917904
430585,0.0038242475
430625,0.0060560955
430627,0.0047888546
430629,0.004314178
430637,0.010451382
430639,0.001579925
430641,0.014024896
430656,0.0028097776
430659,0.0018802994
430661,0.0028748615
430671,0.009494476
430672,0.010186856
430673,0.010724614
430674,0.002922099
430676,0.0024270653
430691,0.0014954723
430698,0.003381158
430699,0.016396018
430708,0.010338847
430719,0.004696669
430726,0.0018874994
430728,0.06969976
430730,0.01403584
430731,0.023065291
430732,0.004822238
430738,0.00677462
430770,0.024487974
430782,0.01582312
430785,0.009050456
430786,0.0039047566
430806,0.033972897
430818,0.030883664
430819,0.0026504088
430820,0.002826212
430835,0.004467867
430836,0.0041364287
430837,0.0069403145
430838,0.0020789644
430839,0.0034750686
430847,0.024864523
430853,0.0043890807
430856,0.0022867532
430876,0.0036192257
430886,0.0014951598
430887,0.005280462
430889,0.0055651967
430927,0.0012676355
430931,0.020512516
430939,0.0012432305
430942,0.0018385245
430949,0.0056248805
430957,0.0019218717
430960,0.0012593961
430961,0.0008381219
430962,0.018743904
430973,0.0021638842
430975,0.0025299028
430976,0.0057682972
430981,0.0014547616
430992,0.004143154
431007,0.018767647
431010,0.01990104
431013,0.0026447074
431023,0.0022735149
431027,0.005641863
431044,0.002204493
431056,0.0018786918
431058,0.00075753545
431065,0.0031581812
431077,0.010614094
431080,0.0099217845
431082,0.000967303
431088,0.024720522
431095,0.013873378
431100,0.00499289
431106,0.018295716
431107,0.009115687
431110,0.0028079706
431114,0.014960684
431138,0.00851846
431144,0.0011518247
431162,0.008125201
431170,0.09267343
431171,0.0014056499
431176,0.009685343
431203,0.010035035
431211,0.003001251
431212,0.0056061996
431215,0.004390273
431238,0.12144356
431241,0.004628077
431244,0.016292999
431254,0.003309244
431263,0.0052139047
431278,0.0015552582
431285,0.02797322
431286,0.011691367
431298,0.003805302
431305,0.0013694962
431315,0.041133024
431323,0.0056300196
431325,0.0014898656
431334,0.001672188
431358,0.031617593
431372,0.0069536497
431373,0.0012259493
431374,0.055789396
431377,0.013330158
431386,0.011211004
431388,0.016569206
431395,0.0011528861
431396,0.009677109
431413,0.0016578711
431416,0.012039904
431418,0.013873253
431431,0.022417784
431444,0.00562227
431449,0.07921481
431467,0.0035708381
431469,0.0029668615
431479,0.0024504985
431480,0.0022547727
431481,0.0024876914
431488,0.0036360472
431492,0.04633044
431496,0.008986584
431497,0.0011644107
431508,0.01674706
431511,0.0065016635
431517,0.0042313905
431520,0.014687159
431538,0.0096344305
431540,0.0017978289
431543,0.0329679
431545,0.0020310131
431560,0.0017668103
431561,0.005038874
431584,0.048038777
431591,0.011626713
431593,0.010037618
431625,0.020018127
431630,0.015443637
431633,0.012264423
431635,0.0075144707
431649,0.0020825278
431650,0.016477555
431651,0.004031398
431652,0.00418308
431667,0.022058973
431668,0.080727264
431672,0.0055763414
431675,0.038875647
431680,0.020221584
431682,0.0015749452
431683,0.0023889088
431693,0.0067293094
431697,0.0023501609
431726,0.038259447
431731,0.015409814
431732,0.005915363
431744,0.000654478
431750,0.0021786129
431755,0.0039566117
431756,0.011174426
431757,0.017295038
431765,0.004808055
431766,0.0035223872
431768,0.019087937
431770,0.0013483397
431773,0.002876869
431775,0.0054039676
431777,0.014329034
431778,0.023087785
431801,0.008019895
431807,0.0013175154
431810,0.002222916
431815,0.0039161067
431816,0.011113294
431823,0.010813663
431831,0.0048047565
431837,0.0040692505
431841,0.0050454047
431845,0.0013131145
431854,0.010691568
431857,0.0070478898
431865,0.0024499123
431866,0.010597283
431867,0.0027535316
431869,0.011233544
431889,0.006704114
431899,0.0037435298
431903,0.012520579
431909,0.0017741015
431914,0.005041088
431916,0.0044532055
431918,0.032355476
431931,0.002365164
431940,0.002688163
431948,0.018194534
431962,0.0039704554
431965,0.004408083
431974,0.0015917654
431976,0.0015242384
431987,0.0047189984
431988,0.0031652525
431995,0.012848746
431999,0.020953488
432003,0.0010064667
432005,0.021420922
432009,0.0061907633
432011,0.001346022
432022,0.017662391
432028,0.012590128
432030,0.0020815667
432037,0.0026896514
432065,0.0055177687
432070,0.0017327912
432075,0.0138950655
432078,0.0074363584
432080,0.006959401
432085,0.0042568888
432092,0.011405267
432111,0.010401932
432112,0.0007510361
432115,0.0037032377
432117,0.008847832
432118,0.012209231
432129,0.019323776
432132,0.0131646255
432133,0.0033957167
432145,0.017131776
432146,0.0040179687
432148,0.0068558445
432156,0.0058190324
432167,0.008556659
432169,0.0022166956
432188,0.003235471
432192,0.017922154
432221,0.0046152007
432226,0.016827282
432231,0.0011171901
432247,0.0039592977
432252,0.0022502462
432254,0.0060130735
432263,0.004489787
432265,0.0016643243
432271,0.007892175
432280,0.001901119
432282,0.0056928988
432284,0.0011937341
432291,0.032963526
432296,0.010841021
432298,0.009794396
432301,0.0018614898
432309,0.006611599
432312,0.008516709
432320,0.0024250378
432324,0.0010843276
432330,0.0062131435
432339,0.0016064682
432356,0.0034759538
432357,0.0020628406
432362,0.0017660409
432365,0.003729794
432366,0.013011192
432370,0.010125421
432377,0.01421498
432384,0.004155727
432391,0.0030269097
432405,0.0032098484
432406,0.011264401
432414,0.01904759
432415,0.00089942926
432417,0.0014554481
432419,0.0040387968
432424,0.0026993104
432425,0.009302328
432432,0.025070243
432438,0.0035511185
432441,0.014665233
432444,0.07175644
432446,0.053633094
432452,0.008774376
432454,0.009077661
432473,0.014536562
432482,0.009618206
432489,0.004806622
432492,0.017507728
432495,0.001744403
432501,0.014980492
432507,0.0019025974
432509,0.061447687
432510,0.0032065092
432522,0.00185351
432525,0.00444865
432526,0.0032600735
432527,0.024714643
432532,0.005399466
432535,0.005338286
432544,0.0023983778
432547,0.011372946
432551,0.004404859
432553,0.0019592694
432555,0.002998825
432560,0.00890042
432569,0.010100723
432577,0.0018272287
432585,0.0044898572
432590,0.002338025
432591,0.0077473945
432594,0.0026713947
432607,0.0070090075
432608,0.021803737
432609,0.012513347
432612,0.03341653
432613,0.0017775391
432616,0.002258088
432618,0.098539785
432622,0.0025530644
432626,0.0021741022
432639,0.0007358985
432640,0.004538165
432642,0.015494538
432648,0.0025520604
432653,0.013451085
432661,0.008928258
432668,0.0020315796
432682,0.009213339
432686,0.012546917
432693,0.0056071985
432695,0.03437749
432696,0.014521522
432698,0.014586239
432699,0.0024815614
432702,0.006422249
432707,0.004972672
432712,0.0057614455
432719,0.0056399
432724,0.0011935926
432728,0.004559625
432737,0.012336502
432745,0.019154575
432746,0.0043801423
432749,0.01200506
432752,0.0029521172
432758,0.0021488646
432769,0.0028331466
432770,0.0029895992
432771,0.003669145
432788,0.0020618592
432804,0.0044869194
432807,0.012957939
432830,0.02928304
432831,0.00318324
432842,0.011687517
432849,0.049740836
432876,0.025455153
432886,0.0017365532
432888,0.0022492786
432897,0.0016862513
432918,0.0019749845
432919,0.00555815
432920,0.0043650754
432921,0.005054087
432930,0.0067208023
432932,0.0038286312
432943,0.007041225
432944,0.0015143248
432951,0.005776039
432952,0.0038025863
432965,0.008121754
432969,0.002213637
432981,0.0029274414
432985,0.0069181398
432986,0.0051034437
432988,0.006698363
432991,0.0033216954
432992,0.005672632
433002,0.0030349714
433018,0.0066950163
433019,0.0081267115
433021,0.00486337
433024,0.0017484929
433031,0.0034854792
433035,0.02403217
433047,0.025278557
433050,0.0025004144
433051,0.0015080129
433055,0.003352341
433058,0.008046791
433069,0.005691387
433079,0.0144423265
433098,0.0065105064
433099,0.0027668837
433104,0.0077287923
433112,0.0027559118
433117,0.0016720536
433119,0.0015127907
433130,0.00131417
433132,0.009280579
433158,0.02849125
433159,0.0008138992
433162,0.0014046691
433166,0.009950788
433169,0.0050935196
433173,0.0047192513
433174,0.005076582
433183,0.020164412
433184,0.003909426
433198,0.006374108
433205,0.0053628352
433221,0.009662073
433271,0.017456848
433274,0.0014966974
433276,0.03196388
433281,0.0057516126
433283,0.005262043
433296,0.0057513886
433300,0.016407011
433304,0.0063367714
433308,0.00429076
433312,0.006916731
433313,0.019197805
433319,0.0016240792
433332,0.034775905
433342,0.0012650989
433343,0.0013674352
433344,0.008540397
433345,0.0023448407
433347,0.013054034
433350,0.002050044
433355,0.04567079
433356,0.0015496108
433359,0.0022521815
433361,0.008151312
433363,0.009814784
433370,0.0024423955
433371,0.0020760293
433374,0.008806517
433384,0.0044056205
433390,0.0046262783
433392,0.0028529505
433396,0.008992374
433403,0.01823488
433405,0.0013881887
433408,0.028908122
433410,0.026850317
433411,0.0044533005
433424,0.0067619993
433431,0.0029762872
433432,0.007910924
433440,0.005891027
433441,0.016112322
433451,0.017721187
433452,0.011080156
433459,0.0029763568
433463,0.0027415114
433464,0.0039124293
433470,0.017702105
433480,0.0055451086
433482,0.014373733
433485,0.0046349685
433494,0.024091534
433495,0.0063101295
433496,0.0015434553
433505,0.0048928712
433509,0.0051787496
433515,0.0038540761
433518,0.004133699
433519,0.023333045
433527,0.0053709275
433532,0.0019193362
433535,0.005045802
433539,0.013772082
433561,0.008281144
433564,0.09639307
433566,0.0011952366
433574,0.0017130947
433575,0.0025476145
433584,0.02181369
433591,0.01890005
433596,0.020023825
433598,0.011398602
433602,0.0014582243
433606,0.0046117585
433611,0.0022993553
433617,0.005631141
433620,0.01642193
433628,0.0044505196
433631,0.003816881
433651,0.0050225556
433653,0.009804172
433657,0.004326549
433661,0.0036462103
433662,0.01909468
433663,0.013717125
433668,0.0044724373
433670,0.031017695
433680,0.0061026593
433686,0.02541823
433709,0.003330861
433725,0.006261785
433731,0.009511127
433735,0.024680523
433745,0.0034227443
433748,0.0016962044
433754,0.008142797
433762,0.006430695
433766,0.0033135295
433767,0.0015351131
433779,0.015572139
433783,0.0013775135
433785,0.011276468
433789,0.00083669357
433794,0.023128238
